locus_tag	gene	baseMean	log2FoldChange	padj	significant	species	locus_family	WP_num	gene_description	start	stop	strand
ECL_RS04730	rseP	1648.91669120839	-1.2902282921806612	1.117533503911866e-8	TRUE	E_cloacae_ATCC13047	3879	WP_013095658.1	rseP - sigma E protease regulator RseP	989567	990920	+
ECL_RS04735	bamA	3100.6269757323134	-0.6626020292831115	3.069567697503568e-4	FALSE	E_cloacae_ATCC13047	2006	WP_013095659.1	bamA - outer membrane protein assembly factor BamA	990951	993369	+
ECL_RS04740	skp	1768.1905456499676	0.308599184089927	0.305994765743392	FALSE	E_cloacae_ATCC13047	3878	WP_013095660.1	skp - molecular chaperone Skp	993491	993986	+
ECL_RS04745	lpxD	1979.247200104856	-0.3841453543749818	0.2573828841688223	FALSE	E_cloacae_ATCC13047	2796	WP_013095661.1	lpxD - UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase	993989	995015	+
ECL_RS04750	fabZ	410.62647941007793	-0.5453013325786091	0.06759578699665014	FALSE	E_cloacae_ATCC13047	3016	WP_010426706.1	fabZ - 3-hydroxyacyl-ACP dehydratase FabZ	995119	995575	+
ECL_RS04755	lpxA	774.5971688775048	-0.39504887665184873	0.13835167645618957	FALSE	E_cloacae_ATCC13047	2795	WP_013095662.1	lpxA - acyl-ACP--UDP-N-acetylglucosamine O-acyltransferase	995578	996367	+
ECL_RS04760	lpxB	279.34722299505347	-1.1120182174471345	1.731524965379747e-7	TRUE	E_cloacae_ATCC13047	3877	WP_013095663.1	lpxB - lipid-A-disaccharide synthase	996366	997515	+
ECL_RS04765	rnhB	120.86291207260402	-0.3566876685213235	0.29300806274903946	FALSE	E_cloacae_ATCC13047	3876	WP_013095664.1	rnhB - ribonuclease HII	997511	998108	+
ECL_RS04770	dnaE	882.219859252987	-0.6646491303016206	0.005671635438718374	FALSE	E_cloacae_ATCC13047	3875	WP_013095665.1	dnaE - DNA polymerase III subunit alpha	998146	1001629	+
ECL_RS04775	accA	618.3724500229207	-0.8921512928857936	3.6739864839720264e-4	FALSE	E_cloacae_ATCC13047	3874	WP_013095666.1	accA - acetyl-CoA carboxylase carboxyl transferase subunit alpha	1001641	1002601	+
ECL_RS04780	NA	115.97108475791057	0.6410830599616928	0.03333312533543899	FALSE	E_cloacae_ATCC13047	1469	WP_013095667.1	lysine decarboxylase LdcC	1002701	1004834	+
ECL_RS04785	NA	140.3267549874907	0.6864667482830793	0.036538026853561056	FALSE	E_cloacae_ATCC13047	3873	WP_013095668.1	VOC family protein	1004899	1005289	+
ECL_RS04790	tilS	89.51362566232343	0.10004219113585779	0.8564924409530084	FALSE	E_cloacae_ATCC13047	3872	WP_044158883.1	tilS - tRNA lysidine(34) synthetase TilS	1005347	1006634	+
ECL_RS04795	rof	311.69229991820345	1.3991823398347432	6.594585901955867e-7	TRUE	E_cloacae_ATCC13047	3871	WP_044158886.1	rof - Rho-binding antiterminator	1006662	1006923	-
ECL_RS04800	NA	180.77607544754218	0.7651892125117559	0.0011185219848293	FALSE	E_cloacae_ATCC13047	3870	WP_008501889.1	YaeP family protein	1006909	1007110	-
ECL_RS04805	NA	143.40477782438126	0.19420728565407336	0.6312591299141531	FALSE	E_cloacae_ATCC13047	3869	WP_013095672.1	YaeQ family protein	1007306	1007852	+
ECL_RS04810	arfB	43.83407475080718	-0.07766629688012648	0.8959697496481013	FALSE	E_cloacae_ATCC13047	3868	WP_013095673.1	arfB - aminoacyl-tRNA hydrolase	1007848	1008271	+
ECL_RS04815	nlpE	166.86352936357568	0.05228463465617827	0.9280176935290125	FALSE	E_cloacae_ATCC13047	3867	WP_013095674.1	nlpE - envelope stress response activation lipoprotein NlpE	1008304	1009003	+
ECL_RS04820	proS	692.4507348387186	-0.6245459107635057	0.007966963940480954	FALSE	E_cloacae_ATCC13047	3866	WP_013095675.1	proS - proline--tRNA ligase	1009051	1010770	-
ECL_RS04825	tsaA	130.08379618747608	-0.30838660882345337	0.4983490387314755	FALSE	E_cloacae_ATCC13047	3865	WP_013095676.1	tsaA - tRNA (N6-threonylcarbamoyladenosine(37)-N6)-methyltransferase TrmO	1010881	1011589	-
ECL_RS04830	rcsF	2721.9671377507048	0.2881888933392074	0.43995975569578205	FALSE	E_cloacae_ATCC13047	3864	WP_023621752.1	rcsF - Rcs stress response system protein RcsF	1011585	1011990	-
ECL_RS04835	metQ	207.93495815589404	-0.19100230748014355	0.5726846541343753	FALSE	E_cloacae_ATCC13047	1109	WP_013095678.1	metQ - methionine ABC transporter substrate-binding lipoprotein MetQ	1012096	1012912	-
ECL_RS04840	NA	15.671317633245685	-1.0941273366411421	0.09233313015985563	FALSE	E_cloacae_ATCC13047	855	WP_003856130.1	methionine ABC transporter permease MetI	1012953	1013607	-
ECL_RS04845	metN	152.790020874469	1.2252479194679813	0.003837417369306771	TRUE	E_cloacae_ATCC13047	1326	WP_013095679.1	metN - methionine ABC transporter ATP-binding protein MetN	1013599	1014631	-
ECL_RS04850	gmhB	92.55777313188828	-0.6810243680606616	0.0829655332184801	FALSE	E_cloacae_ATCC13047	3863	WP_013095680.1	gmhB - D-glycero-beta-D-manno-heptose 1,7-bisphosphate 7-phosphatase	1014819	1015386	+
ECL_RS04885	dkgB	49.7928033553808	-0.8648631532939548	0.02643424450479062	FALSE	E_cloacae_ATCC13047	2560	WP_013095681.1	dkgB - 2,5-didehydrogluconate reductase DkgB	1021106	1021910	+
ECL_RS04890	NA	57.70404990094498	0.954669332871956	0.003021787400158418	FALSE	E_cloacae_ATCC13047	3090	WP_013095682.1	LysR family transcriptional regulator	1021939	1022845	-
ECL_RS04895	NA	41.32815070355461	0.9385301187295445	0.18183810249832658	FALSE	E_cloacae_ATCC13047	5287	WP_013095683.1	MFS transporter	1022949	1024125	+
ECL_RS04900	NA	109.32138019523163	-0.03724587757542988	0.9442901305392885	FALSE	E_cloacae_ATCC13047	3191	WP_013095684.1	endonuclease/exonuclease/phosphatase family protein	1024262	1025060	+
ECL_RS04905	NA	73.12303014036985	0.34619912231515176	0.5562490346524199	FALSE	E_cloacae_ATCC13047	2623	WP_013095685.1	class I SAM-dependent methyltransferase	1025136	1025910	+
ECL_RS04910	mltD	787.5345119008732	-0.614474318560544	0.0015116603132798228	FALSE	E_cloacae_ATCC13047	3192	WP_013095686.1	mltD - murein transglycosylase D	1025960	1027325	-
ECL_RS04915	gloB	89.88249978008918	-0.21611134069758087	0.577066985039906	FALSE	E_cloacae_ATCC13047	2679	WP_013095687.1	gloB - hydroxyacylglutathione hydrolase	1027393	1028152	-
ECL_RS04920	NA	159.53151618986882	0.5649091816950168	0.02734698695944469	FALSE	E_cloacae_ATCC13047	3193	WP_013095688.1	class I SAM-dependent methyltransferase	1028184	1028901	+
ECL_RS04925	rnhA	70.84281529765303	0.3342770510642342	0.49707623514496724	FALSE	E_cloacae_ATCC13047	3194	WP_223232816.1	rnhA - ribonuclease HI	1028901	1029402	-
ECL_RS04930	dnaQ	135.3800070739738	0.0375227283795829	0.9391608512074825	FALSE	E_cloacae_ATCC13047	2682	WP_013095690.1	dnaQ - DNA polymerase III subunit epsilon	1029433	1030165	+
ECL_RS05125	fadE	46.77101134907606	1.7629845790816212	0.0034871954334195704	TRUE	E_cloacae_ATCC13047	3195	WP_013095726.1	fadE - acyl-CoA dehydrogenase FadE	1084198	1086643	-
ECL_RS05130	lpcA	1051.7394709655057	1.1717935284040182	8.063812406177661e-9	TRUE	E_cloacae_ATCC13047	2683	WP_013095727.1	lpcA - D-sedoheptulose 7-phosphate isomerase	1086882	1087461	+
ECL_RS05135	NA	175.81226688945569	-0.578902505327236	0.02082024861616803	FALSE	E_cloacae_ATCC13047	3196	WP_013095728.1	class II glutamine amidotransferase	1087514	1088282	+
ECL_RS05140	dpaA	584.3548075889696	0.016038510048953052	0.9742435301514475	FALSE	E_cloacae_ATCC13047	2985	WP_013095729.1	dpaA - peptidoglycan meso-diaminopimelic acid protein amidase	1088252	1088993	-
ECL_RS05185	dinB	53.45528213182631	0.6965534103926678	0.0572422167753595	FALSE	E_cloacae_ATCC13047	2543	WP_013095738.1	dinB - DNA polymerase IV	1096403	1097462	+
ECL_RS05195	pepD	547.6464666326739	0.3407867141536464	0.3053918177902781	FALSE	E_cloacae_ATCC13047	3197	WP_013095740.1	pepD - cytosol nonspecific dipeptidase	1098811	1100269	-
ECL_RS05200	gpt	393.22710238651047	-0.3834703423510477	0.2528941751954756	FALSE	E_cloacae_ATCC13047	3198	WP_003863205.1	gpt - xanthine phosphoribosyltransferase	1100529	1100988	+
ECL_RS05205	frsA	189.37651956608508	0.012681682885286911	0.9810156687684117	FALSE	E_cloacae_ATCC13047	3199	WP_013095741.1	frsA - esterase FrsA	1101092	1102337	+
ECL_RS05210	crl	88.66695829118285	0.5008309121038272	0.17734551700458998	FALSE	E_cloacae_ATCC13047	4918	WP_044158866.1	crl - sigma factor-binding protein Crl	1102394	1102754	+
ECL_RS05220	phoE	22.49486462832818	1.1933808912667823	0.03821595591677926	FALSE	E_cloacae_ATCC13047	570	WP_013095744.1	phoE - phosphoporin PhoE	1103963	1105016	-
ECL_RS05225	proB	123.8968734473194	-0.3810125382474451	0.27490346513455305	FALSE	E_cloacae_ATCC13047	3200	WP_013095745.1	proB - glutamate 5-kinase	1105320	1106424	+
ECL_RS05230	proA	111.07363978031658	-0.9124999972355234	0.024649855657370323	FALSE	E_cloacae_ATCC13047	3201	WP_013095746.1	proA - glutamate-5-semialdehyde dehydrogenase	1106435	1107689	+
ECL_RS05495	hemB	267.88072528810653	1.2481369348144413	2.6799378787329392e-6	TRUE	E_cloacae_ATCC13047	4256	WP_013095798.1	hemB - porphobilinogen synthase	1162519	1163494	-
ECL_RS05500	NA	82.30630781221289	-0.1025723454863229	0.8310253471023321	FALSE	E_cloacae_ATCC13047	7101	WP_013095799.1	autotransporter outer membrane beta-barrel domain-containing protein	1163944	1166776	+
ECL_RS05505	NA	2.371424453210899	0.8519528244078365	NA	NA	E_cloacae_ATCC13047	5375	WP_013095800.1	helix-turn-helix domain-containing protein	1166863	1167487	+
ECL_RS05510	ampH	86.40568784740219	-0.30154234083271075	0.3641816275740119	FALSE	E_cloacae_ATCC13047	2637	WP_013095801.1	ampH - D-alanyl-D-alanine- carboxypeptidase/endopeptidase AmpH	1167483	1168650	-
ECL_RS05520	sbmA	218.74349729336038	-1.7650726581150356	1.2178136556678726e-14	TRUE	E_cloacae_ATCC13047	5182	WP_013095803.1	sbmA - peptide antibiotic transporter SbmA	1169503	1170724	+
ECL_RS05525	NA	153.73695626942637	-2.257957561045647	1.1564083096903027e-18	TRUE	E_cloacae_ATCC13047	3204	WP_013095804.1	DUF1615 domain-containing protein	1170737	1171835	+
ECL_RS05530	NA	31.49518818286481	0.9783208820723535	0.04190405785369074	FALSE	E_cloacae_ATCC13047	5054	WP_013095805.1	DUF2755 family protein	1171831	1172134	-
ECL_RS05535	NA	111.64300015504442	0.6520355142573608	0.01771848630450948	FALSE	E_cloacae_ATCC13047	5055	WP_013095806.1	DUF2754 domain-containing protein	1172381	1172618	+
ECL_RS05540	ddlA	156.43144918333527	0.14649545621965543	0.7269375702187141	FALSE	E_cloacae_ATCC13047	2672	WP_013095807.1	ddlA - D-alanine--D-alanine ligase	1172614	1173715	-
ECL_RS05545	NA	23.36749997053542	0.3450827719074986	0.5558007764127431	FALSE	E_cloacae_ATCC13047	5804	WP_013095808.1	extensin family protein	1173817	1174501	+
ECL_RS05550	NA	45.49469313632648	1.0036072889644865	0.0730580431096915	FALSE	E_cloacae_ATCC13047	1399	WP_013095809.1	multidrug efflux MFS transporter	1174670	1175885	+
ECL_RS05555	iraP	138.88271676730693	3.160773373785929	9.412926489249399e-28	TRUE	E_cloacae_ATCC13047	5056	WP_013095810.1	iraP - anti-adapter protein IraP	1176096	1176357	+
ECL_RS05560	psiF	107.87471941672413	2.5359549930266447	6.127814142354013e-19	TRUE	E_cloacae_ATCC13047	3318	WP_013095812.1	psiF - phosphate starvation-inducible protein PsiF	1176649	1176970	+
ECL_RS05565	adrA	6.88365832393846	0.30463702704294	0.8131276833428528	FALSE	E_cloacae_ATCC13047	145	WP_013095813.1	adrA - diguanylate cyclase AdrA	1177073	1178177	+
ECL_RS05570	proC	191.98450231182096	0.16011334575977024	0.6707842573493327	FALSE	E_cloacae_ATCC13047	3957	WP_013095814.1	proC - pyrroline-5-carboxylate reductase	1178194	1179004	-
ECL_RS05575	NA	131.70534346458547	1.362661836706692	1.999199043275278e-8	TRUE	E_cloacae_ATCC13047	3788	WP_013095815.1	YaiI/YqxD family protein	1179100	1179562	+
ECL_RS05580	aroL	172.77007648718833	-0.31853700576249194	0.4090862990273739	FALSE	E_cloacae_ATCC13047	2686	WP_013095816.1	aroL - shikimate kinase AroL	1179704	1180229	+
ECL_RS05585	NA	71.38862182617375	0.7892383638139758	0.033445603839601414	FALSE	E_cloacae_ATCC13047	3211	WP_013095817.1	YaiA family protein	1180273	1180465	+
ECL_RS05590	NA	133.60135778950433	1.2952277543730921	1.3115814827286562e-5	TRUE	E_cloacae_ATCC13047	3212	WP_013095818.1	AroM family protein	1180703	1181381	+
ECL_RS05595	ppnP	350.52175926397774	0.9255770813972545	0.0016113350462714658	FALSE	E_cloacae_ATCC13047	3213	WP_013095819.1	ppnP - pyrimidine/purine nucleoside phosphorylase	1181452	1181740	+
ECL_RS05600	rdgC	472.01147519284655	0.8230625252315691	1.1289871026898805e-4	FALSE	E_cloacae_ATCC13047	3214	WP_013095820.1	rdgC - recombination-associated protein RdgC	1181786	1182701	-
ECL_RS05605	mak	56.951561200102994	0.4734631519437671	0.3870028411332099	FALSE	E_cloacae_ATCC13047	919	WP_013095821.1	mak - fructokinase	1182824	1183730	+
ECL_RS05610	sbcC	80.03615046219274	-0.9843798066964206	0.006617364352198649	FALSE	E_cloacae_ATCC13047	5057	WP_013095822.1	sbcC - exonuclease subunit SbcC	1183828	1186960	-
ECL_RS05615	sbcD	45.26364158525253	-0.8310745347917605	0.10004973246285974	FALSE	E_cloacae_ATCC13047	3215	WP_013095823.1	sbcD - exonuclease subunit SbcD	1186956	1188162	-
ECL_RS05620	phoB	201.55180344910664	1.154046199961427	2.2295937856547224e-4	TRUE	E_cloacae_ATCC13047	2577	WP_010428026.1	phoB - phosphate response regulator transcription factor PhoB	1188349	1189039	+
ECL_RS05625	phoR	107.86286428424721	1.6931758600479696	1.211826352315992e-9	TRUE	E_cloacae_ATCC13047	4481	WP_013095824.1	phoR - phosphate regulon sensor histidine kinase PhoR	1189060	1190356	+
ECL_RS05630	brnQ	524.3474076832822	-1.2220607755800854	7.774812020766009e-6	TRUE	E_cloacae_ATCC13047	2124	WP_013095826.1	brnQ - branched-chain amino acid transporter carrier protein BrnQ	1190764	1192084	+
ECL_RS05635	proY	249.5787611156118	-0.9713728629215433	0.0036766522653657718	FALSE	E_cloacae_ATCC13047	137	WP_013095827.1	proY - proline-specific permease ProY	1192165	1193539	+
ECL_RS05640	malZ	36.43234089191893	-1.2046684540392256	0.01505295118594007	FALSE	E_cloacae_ATCC13047	2442	WP_013095828.1	malZ - maltodextrin glucosidase	1193677	1195492	+
ECL_RS05645	NA	4432.061649416682	0.7696331194682715	0.013675063803611144	FALSE	E_cloacae_ATCC13047	4715	WP_013095829.1	peroxiredoxin	1195547	1196150	-
ECL_RS05650	acpH	30.263686881114445	-1.1867076210693916	0.011596662338300827	FALSE	E_cloacae_ATCC13047	3216	WP_013095830.1	acpH - ACP phosphodiesterase	1196277	1196859	-
ECL_RS05655	queA	190.59772781352746	-0.6754611194493984	0.024187622276780472	FALSE	E_cloacae_ATCC13047	2992	WP_013095831.1	queA - tRNA preQ1(34) S-adenosylmethionine ribosyltransferase-isomerase QueA	1196951	1198022	+
ECL_RS05660	tgt	849.6969762762894	-0.16136998440438877	0.5480706446079338	FALSE	E_cloacae_ATCC13047	3217	WP_013095832.1	tgt - tRNA guanosine(34) transglycosylase Tgt	1198077	1199205	+
ECL_RS05665	yajC	249.76884548220514	0.27419862825275315	0.3748037391944111	FALSE	E_cloacae_ATCC13047	3218	WP_000007630.1	yajC - preprotein translocase subunit YajC	1199227	1199560	+
ECL_RS05670	secD	1012.9822572616199	-0.8345550956625296	2.0831660714698707e-4	FALSE	E_cloacae_ATCC13047	3219	WP_071830016.1	secD - protein translocase subunit SecD	1199587	1201435	+
ECL_RS05675	secF	1010.3071722157046	-0.7348089802467971	0.005771991746790138	FALSE	E_cloacae_ATCC13047	3220	WP_013095834.1	secF - protein translocase subunit SecF	1201445	1202417	+
ECL_RS05680	NA	2.991485665672047	1.4109631670539444	0.4528759132718056	FALSE	E_cloacae_ATCC13047	5805	WP_013095835.1	VOC family protein	1202556	1202922	+
ECL_RS05685	NA	58.92530263504644	0.00991886842084385	0.9889605925255449	FALSE	E_cloacae_ATCC13047	5573	WP_013095836.1	YafY family transcriptional regulator	1202936	1203617	+
ECL_RS05690	NA	893.4376729317104	0.06342769187516929	0.8665879877245432	FALSE	E_cloacae_ATCC13047	3500	WP_025756198.1	nucleoside-specific channel-forming protein Tsx	1203695	1204580	-
ECL_RS05695	NA	22.38527602239537	-0.39355730526491634	0.5715253033452399	FALSE	E_cloacae_ATCC13047	3221	WP_014830864.1	DUF3251 domain-containing protein	1204851	1205391	-
ECL_RS05700	nrdR	150.09550783110427	0.6578509611944143	0.01821111378481406	FALSE	E_cloacae_ATCC13047	3222	WP_008503337.1	nrdR - transcriptional regulator NrdR	1205543	1205993	+
ECL_RS05705	ribD	75.42542107346745	-0.7423022533504174	0.028216293389328313	FALSE	E_cloacae_ATCC13047	3223	WP_013095839.1	ribD - bifunctional diaminohydroxyphosphoribosylaminopyrimidine deaminase/5-amino-6-(5-phosphoribosylamino)uracil reductase RibD	1205997	1207101	+
ECL_RS05710	ribE	259.4671224353511	-0.6718370181798272	0.021664999826950422	FALSE	E_cloacae_ATCC13047	3224	WP_003859098.1	ribE - 6,7-dimethyl-8-ribityllumazine synthase	1207188	1207659	+
ECL_RS05715	nusB	517.8282786360376	-0.6534027869269984	0.029983256018418232	FALSE	E_cloacae_ATCC13047	3225	WP_006809908.1	nusB - transcription antitermination factor NusB	1207680	1208100	+
ECL_RS05720	thiL	175.85893040505175	-0.6084200833847936	0.03526853118904058	FALSE	E_cloacae_ATCC13047	2838	WP_013095840.1	thiL - thiamine-phosphate kinase	1208177	1209149	+
ECL_RS05725	NA	26.706181548996987	-1.1590734985203686	0.01625923987270769	FALSE	E_cloacae_ATCC13047	555	WP_013095841.1	aldo/keto reductase	1209223	1210198	-
ECL_RS05730	dxs	249.24649821158198	-0.68481255274857	0.020540027051678723	FALSE	E_cloacae_ATCC13047	2363	WP_013095842.1	dxs - 1-deoxy-D-xylulose-5-phosphate synthase	1210261	1212124	-
ECL_RS05735	ispA	89.5476089354536	-0.9963553893871233	0.002130166796927238	FALSE	E_cloacae_ATCC13047	2688	WP_013095843.1	ispA - (2E,6E)-farnesyl diphosphate synthase	1212148	1213048	-
ECL_RS05740	xseB	98.7513193517507	0.08820410385333984	0.8674702028934406	FALSE	E_cloacae_ATCC13047	3226	WP_008503331.1	xseB - exodeoxyribonuclease VII small subunit	1213048	1213291	-
ECL_RS05745	thiI	537.3643815247626	-0.7555290020982556	0.006053168553695093	FALSE	E_cloacae_ATCC13047	3227	WP_013095844.1	thiI - tRNA 4-thiouridine(8) synthase ThiI	1213482	1214931	+
ECL_RS05750	yajL	38.281728557144305	-0.05458724743747035	0.9348405874021835	FALSE	E_cloacae_ATCC13047	2932	WP_013095845.1	yajL - protein deglycase YajL	1215066	1215660	-
ECL_RS05755	panE	84.38121830382126	0.08999380981501892	0.8451043629851489	FALSE	E_cloacae_ATCC13047	2993	WP_013095846.1	panE - 2-dehydropantoate 2-reductase	1215622	1216534	-
ECL_RS05760	NA	571.45592220965	-0.884647502201326	0.02082024861616803	FALSE	E_cloacae_ATCC13047	3228	WP_008503327.1	YajQ family cyclic di-GMP-binding protein	1216662	1217154	+
ECL_RS05765	NA	141.69939614534405	-0.574263670902677	0.06876084905335227	FALSE	E_cloacae_ATCC13047	2223	WP_013095847.1	MFS transporter	1217186	1218548	-
ECL_RS05770	cyoE	1748.37509504296	-0.001195403592458432	0.9988259477176068	FALSE	E_cloacae_ATCC13047	3229	WP_013095848.1	cyoE - heme o synthase	1218697	1219585	-
ECL_RS05775	NA	113.87635808586262	-0.03424145695617874	0.9550737015245921	FALSE	E_cloacae_ATCC13047	3230	WP_006176899.1	cytochrome o ubiquinol oxidase subunit IV	1219596	1219923	-
ECL_RS05780	NA	530.3437191791702	0.33317652433262895	0.22323498561520824	FALSE	E_cloacae_ATCC13047	3231	WP_003859057.1	cytochrome o ubiquinol oxidase subunit III	1219922	1220537	-
ECL_RS05785	cyoB	3142.506553662886	0.2712814878266352	0.2870821956127522	FALSE	E_cloacae_ATCC13047	3232	WP_013095850.1	cyoB - cytochrome o ubiquinol oxidase subunit I	1220526	1222518	-
ECL_RS05790	cyoA	2050.320530015822	0.7557931975342089	0.0025429836601984133	FALSE	E_cloacae_ATCC13047	3233	WP_013095851.1	cyoA - cytochrome o ubiquinol oxidase subunit II	1222534	1223482	-
ECL_RS05795	ampG	247.91852439314803	-0.9354157761525856	2.4684404196343065e-5	FALSE	E_cloacae_ATCC13047	3234	WP_013095853.1	ampG - muropeptide MFS transporter AmpG	1223961	1225437	-
ECL_RS05800	NA	777.3379090439776	0.5178815922900644	0.1007240891593201	FALSE	E_cloacae_ATCC13047	3235	WP_013095854.1	lipoprotein	1225482	1226061	-
ECL_RS05805	bolA	780.6843329358986	1.660373832662652	1.586739833144082e-6	TRUE	E_cloacae_ATCC13047	3236	WP_013095855.1	bolA - transcriptional regulator BolA	1226364	1226682	+
ECL_RS05810	tig	6082.211511667403	0.1132118601996685	0.7303807599280637	FALSE	E_cloacae_ATCC13047	3237	WP_013095856.1	tig - trigger factor	1227012	1228311	+
ECL_RS05815	clpP	360.0167205069278	0.7572847945545691	0.0029958438726075845	FALSE	E_cloacae_ATCC13047	2077	WP_013095857.1	clpP - ATP-dependent Clp endopeptidase proteolytic subunit ClpP	1228569	1229193	+
ECL_RS05820	clpX	936.7865701692003	-0.36426717848509244	0.27288752437603536	FALSE	E_cloacae_ATCC13047	3238	WP_013095858.1	clpX - ATP-dependent protease ATP-binding subunit ClpX	1229320	1230595	+
ECL_RS05825	lon	1052.3890260788105	0.4265401427587078	0.09442670370836444	FALSE	E_cloacae_ATCC13047	3239	WP_013095859.1	lon - endopeptidase La	1230779	1233134	+
ECL_RS05830	hupB	6455.829430889677	0.2720986590812315	0.4783582170469882	FALSE	E_cloacae_ATCC13047	1101	WP_002444653.1	hupB - DNA-binding protein HU-beta	1233344	1233617	+
