locus_tag	gene	baseMean	log2FoldChange	padj	significant	species	locus_family	WP_num	gene_description	start	stop	strand
STM14_RS01075	NA	15.536345110023106	0.7836619490339443	0.7146456196298816	FALSE	S_typhimurium_14028s	8793	WP_001103147.1	DUF4751 family protein	117527	117947	+
STM14_RS01080	araD	2.3862002630545325	0.7114468085960721	0.903896808127053	FALSE	S_typhimurium_14028s	693	WP_000888683.1	araD - L-ribulose-5-phosphate 4-epimerase	117952	118648	-
STM14_RS01085	araA	5.290309132093016	-0.1742884123459927	0.9691276851960482	FALSE	S_typhimurium_14028s	5052	WP_000151691.1	araA - L-arabinose isomerase	118788	120291	-
STM14_RS01090	araB	2.4107009852894024	-1.1264283441840508	0.8237477268763091	FALSE	S_typhimurium_14028s	4504	WP_000951812.1	araB - ribulokinase	120301	122011	-
STM14_RS01095	araC	47.55845266758016	-0.3544547132392895	0.8381123156231958	FALSE	S_typhimurium_14028s	5197	WP_000852387.1	araC - arabinose operon transcriptional regulator AraC	122351	123197	+
STM14_RS01100	NA	44.15671373460133	-0.10902226499104813	0.9549413875553897	FALSE	S_typhimurium_14028s	2345	WP_001148368.1	DedA family protein	123315	124083	+
STM14_RS01105	thiQ	24.700339488134304	0.5932217811892494	0.8415831823743734	FALSE	S_typhimurium_14028s	4406	WP_000915965.1	thiQ - thiamine ABC transporter ATP-binding protein ThiQ	124121	124829	-
STM14_RS01110	thiP	30.64543538481972	-0.4203357550192629	0.6886081057940552	FALSE	S_typhimurium_14028s	3126	WP_000235634.1	thiP - thiamine/thiamine pyrophosphate ABC transporter permease ThiP	124812	126423	-
STM14_RS01115	thiB	77.22046373643698	0.08129945421352304	0.9518317679584658	FALSE	S_typhimurium_14028s	2322	WP_000915326.1	thiB - thiamine ABC transporter substrate binding subunit	126398	127382	-
STM14_RS01120	sgrR	20.476349695490686	0.6267212597828357	0.7707763210058972	FALSE	S_typhimurium_14028s	2597	WP_001139040.1	sgrR - HTH-type transcriptional regulator SgrR	127559	129218	-
STM14_RS01125	NA	744.1435122190712	-0.693339111576811	0.022189688636531504	FALSE	S_typhimurium_14028s	5053	WP_001248755.1	glucose uptake inhibitor SgrT	129310	129433	+
STM14_RS01130	leuD	48.31746452928743	0.010226329708646167	0.994644670234203	FALSE	S_typhimurium_14028s	2927	WP_000818267.1	leuD - 3-isopropylmalate dehydratase small subunit	129768	130374	-
STM14_RS01135	leuC	24.26309893571201	-0.6259158249716463	0.6466710587175186	FALSE	S_typhimurium_14028s	2426	WP_001140629.1	leuC - 3-isopropylmalate dehydratase large subunit	130384	131785	-
STM14_RS01140	leuB	25.7143107934899	0.0767499293313377	0.9680540124988856	FALSE	S_typhimurium_14028s	2503	WP_000042325.1	leuB - 3-isopropylmalate dehydrogenase	131787	132879	-
STM14_RS01145	leuA	26.178474242312046	-0.41650426942622987	0.856128649645489	FALSE	S_typhimurium_14028s	2887	WP_000082819.1	leuA - 2-isopropylmalate synthase	132878	134450	-
STM14_RS01150	leuL	18.100890209748606	-0.5225189879541664	0.6902599683402979	FALSE	S_typhimurium_14028s	12429	WP_001575587.1	leuL - leu operon leader peptide	134537	134624	-
STM14_RS01155	leuO	13.580865182289141	0.5133457318603807	0.7907408836448768	FALSE	S_typhimurium_14028s	4435	WP_001115420.1	leuO - transcriptional regulator LeuO	135280	136225	+
STM14_RS01160	ilvI	57.66238175221016	0.1804724835015566	0.8897982765916438	FALSE	S_typhimurium_14028s	444	WP_000425604.1	ilvI - acetolactate synthase 3 large subunit	136546	138271	+
STM14_RS01165	ilvN	31.856766994836338	0.11387330419161047	0.9549413875553897	FALSE	S_typhimurium_14028s	3127	WP_001563086.1	ilvN - acetolactate synthase small subunit	138273	138765	+
STM14_RS01170	cra	321.9236744892211	0.24453450013837671	0.832101711400025	FALSE	S_typhimurium_14028s	4464	WP_000762406.1	cra - catabolite repressor/activator	139048	140053	+
STM14_RS01175	mraZ	383.78859011006745	-0.022873071985882308	0.9736330505067701	FALSE	S_typhimurium_14028s	3130	WP_000488294.1	mraZ - division/cell wall cluster transcriptional repressor MraZ	140658	141117	+
STM14_RS01180	rsmH	129.82550206765572	-0.0590790305153272	0.9615556463817722	FALSE	S_typhimurium_14028s	3131	WP_000970444.1	rsmH - 16S rRNA (cytosine(1402)-N(4))-methyltransferase RsmH	141118	142060	+
STM14_RS01185	ftsL	21.096622849202912	-0.05068618326246972	0.977795867806666	FALSE	S_typhimurium_14028s	3132	WP_000625651.1	ftsL - cell division protein FtsL	142056	142422	+
STM14_RS01190	ftsI	1436.614857438027	0.29127571256743395	0.7214893927977528	FALSE	S_typhimurium_14028s	1297	WP_000642235.1	ftsI - peptidoglycan glycosyltransferase FtsI	142437	144204	+
STM14_RS01195	murE	121.2477900494629	-0.09659493566668886	0.9538100426298102	FALSE	S_typhimurium_14028s	3133	WP_000775077.1	murE - UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2, 6-diaminopimelate ligase	144190	145678	+
STM14_RS01200	murF	104.37769945200756	-0.07946371837223853	0.9408435714807699	FALSE	S_typhimurium_14028s	3134	WP_000626630.1	murF - UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D- alanine ligase	145674	147033	+
STM14_RS01205	mraY	100.61016987462051	0.06427074563316912	0.9540121032711102	FALSE	S_typhimurium_14028s	3135	WP_000964141.1	mraY - phospho-N-acetylmuramoyl-pentapeptide- transferase	147026	148109	+
STM14_RS01210	murD	116.76387905328937	-0.23316444216345603	0.8150769771263742	FALSE	S_typhimurium_14028s	3136	WP_000796445.1	murD - UDP-N-acetylmuramoyl-L-alanine--D-glutamate ligase	148111	149428	+
STM14_RS01215	ftsW	115.67820195254725	-0.029080586523432917	0.977795867806666	FALSE	S_typhimurium_14028s	2667	WP_001239803.1	ftsW - cell division protein FtsW	149427	150672	+
STM14_RS01220	murG	86.2225764737934	-0.5439141770749923	0.26950349571398696	FALSE	S_typhimurium_14028s	3137	WP_000016613.1	murG - undecaprenyldiphospho-muramoylpentapeptide beta-N-acetylglucosaminyltransferase	150668	151736	+
STM14_RS01225	murC	170.4177404927953	-0.17692445753329625	0.8316309990145744	FALSE	S_typhimurium_14028s	2669	WP_001096070.1	murC - UDP-N-acetylmuramate--L-alanine ligase	151854	153330	+
STM14_RS01230	NA	131.03344117896037	-0.014362692740043662	0.9900998289507056	FALSE	S_typhimurium_14028s	2671	WP_000763905.1	D-alanine--D-alanine ligase	153322	154243	+
STM14_RS01235	ftsQ	110.11027850358238	-0.39698118026219026	0.662675075425039	FALSE	S_typhimurium_14028s	3138	WP_000075728.1	ftsQ - cell division protein FtsQ	154244	155075	+
STM14_RS01240	ftsA	430.7583921066389	-0.04385832324146282	0.9590013398477586	FALSE	S_typhimurium_14028s	3139	WP_000588463.1	ftsA - cell division protein FtsA	155071	156334	+
STM14_RS01245	ftsZ	534.6055584474516	-0.1169589699063019	0.8721992989863083	FALSE	S_typhimurium_14028s	3140	WP_000462785.1	ftsZ - cell division protein FtsZ	156394	157546	+
STM14_RS01250	lpxC	3116.752334987969	0.2888893123556343	0.3415487252785851	FALSE	S_typhimurium_14028s	3141	WP_000595487.1	lpxC - UDP-3-O-acyl-N-acetylglucosamine deacetylase	157646	158564	+
STM14_RS01255	secM	209.77508097127034	-0.016931397703115865	0.9809403433184971	FALSE	S_typhimurium_14028s	3142	WP_000014333.1	secM - secA translation cis-regulator SecM	158842	159340	+
STM14_RS01260	secA	986.4828140503873	-0.16056918839298623	0.737814443069452	FALSE	S_typhimurium_14028s	3143	WP_000905756.1	secA - preprotein translocase subunit SecA	159401	162107	+
STM14_RS01265	mutT	83.46245265643873	-1.46686756105781	6.762435514971823e-4	TRUE	S_typhimurium_14028s	2411	WP_000736056.1	mutT - 8-oxo-dGTP diphosphatase MutT	162258	162654	+
STM14_RS01275	yacG	33.98747271786519	0.2509666736342966	0.8446864893968571	FALSE	S_typhimurium_14028s	3144	WP_001286419.1	yacG - DNA gyrase inhibitor YacG	162975	163167	-
STM14_RS01280	zapD	47.445879910787674	0.44118050780919793	0.5751207764656864	FALSE	S_typhimurium_14028s	3145	WP_000557441.1	zapD - cell division protein ZapD	163176	163920	-
STM14_RS01285	coaE	54.80462292598271	0.4322751689534013	0.6519098440750587	FALSE	S_typhimurium_14028s	3146	WP_001270913.1	coaE - dephospho-CoA kinase	163919	164540	-
STM14_RS01290	NA	1809.5116610971031	0.04386341093690603	0.9590013398477586	FALSE	S_typhimurium_14028s	3147	WP_001217365.1	GMP reductase	164765	165809	+
STM14_RS01295	hofC	1.1750346090986514	0.7417496944415847	NA	NA	S_typhimurium_14028s	2866	WP_000114087.1	hofC - protein transport protein HofC	165839	167042	-
STM14_RS01310	nadC	101.247244601365	0.12680084574504527	0.925436114956954	FALSE	S_typhimurium_14028s	3149	WP_001135135.1	nadC - carboxylating nicotinate-nucleotide diphosphorylase	169085	169979	-
STM14_RS01315	ampD	141.54890868108083	0.09801274446799271	0.9281301736507674	FALSE	S_typhimurium_14028s	3150	WP_000936329.1	ampD - 1,6-anhydro-N-acetylmuramyl-L-alanine amidase AmpD	170066	170630	+
STM14_RS01320	ampE	112.97574245511926	0.13274459001494074	0.9091461200326428	FALSE	S_typhimurium_14028s	3151	WP_000172039.1	ampE - beta-lactamase regulator AmpE	170626	171481	+
STM14_RS01325	NA	23.086875429085286	0.577954763521024	0.5799469703289722	FALSE	S_typhimurium_14028s	5794	WP_000024779.1	family 43 glycosylhydrolase	171572	172523	-
STM14_RS01330	NA	4.589863134533648	-1.5784091013523434	0.5131234739241296	FALSE	S_typhimurium_14028s	529	WP_000357533.1	MFS transporter	172522	173929	-
STM14_RS01335	aroP	69.33767959074504	-0.2414047818365865	0.7950945735923761	FALSE	S_typhimurium_14028s	1066	WP_000969487.1	aroP - aromatic amino acid transporter AroP	174092	175466	-
STM14_RS01340	pdhR	459.61997036520034	0.3076452768952492	0.8985290796380606	FALSE	S_typhimurium_14028s	2311	WP_000331771.1	pdhR - pyruvate dehydrogenase complex transcriptional repressor PdhR	176028	176793	+
STM14_RS01345	aceE	2667.998295229266	-0.2565666337219142	0.9396014229026488	FALSE	S_typhimurium_14028s	3035	WP_000003852.1	aceE - pyruvate dehydrogenase (acetyl-transferring), homodimeric type	176952	179616	+
STM14_RS01350	aceF	1100.6431437514987	-0.3723219176461145	0.903896808127053	FALSE	S_typhimurium_14028s	2625	WP_000963612.1	aceF - pyruvate dehydrogenase complex dihydrolipoyllysine-residue acetyltransferase	179630	181520	+
STM14_RS01355	lpdA	2363.619342869383	0.022669741144983015	0.9799143666070108	FALSE	S_typhimurium_14028s	2387	WP_001519338.1	lpdA - dihydrolipoyl dehydrogenase	181719	183144	+
STM14_RS01360	NA	17.01880591217029	-0.5928670239442697	0.7468162836945647	FALSE	S_typhimurium_14028s	8479	WP_000765363.1	outer membrane protein	183432	183717	+
STM14_RS01365	NA	4.503511507805722	-1.069751036852225	0.662675075425039	FALSE	S_typhimurium_14028s	5795	WP_000757452.1	DUF2950 family protein	183754	184546	-
STM14_RS01375	acnB	1750.8517846799107	0.4992475532296096	0.34788162123405564	FALSE	S_typhimurium_14028s	2424	WP_000888962.1	acnB - bifunctional aconitate hydratase 2/2-methylisocitrate dehydratase	186561	189159	+
STM14_RS01380	NA	695.2801050903083	0.018779788642263873	0.9796817693197954	FALSE	S_typhimurium_14028s	12430	WP_000536990.1	HNH endonuclease	189219	190062	-
STM14_RS01385	yacL	327.13418443178483	0.3371775104101828	0.5961523444029883	FALSE	S_typhimurium_14028s	3948	WP_000384308.1	yacL - protein YacL	190307	190670	+
STM14_RS01390	NA	80.07708091337558	-3.3517677257229135	3.4060851294753155e-6	TRUE	S_typhimurium_14028s	6454	WP_001022089.1	2-keto-3-deoxygluconate permease 1	190904	191858	+
STM14_RS01395	NA	22.096345089716976	-1.6545202156723493	0.09967809805232523	FALSE	S_typhimurium_14028s	5433	WP_000782192.1	D-threonate kinase	191854	193126	+
STM14_RS01400	NA	35.85877181153603	-2.44599707839204	3.2654830028965216e-4	TRUE	S_typhimurium_14028s	5401	WP_000448745.1	D-threonate 4-phosphate dehydrogenase	193115	194099	+
STM14_RS01405	NA	141.51697918430065	-0.5133763203787317	0.5036486762292476	FALSE	S_typhimurium_14028s	172	WP_000678254.1	DeoR/GlpR family DNA-binding transcription regulator	194108	194876	+
STM14_RS01410	speD	268.60095841773483	0.2884433584881554	0.7707763210058972	FALSE	S_typhimurium_14028s	3947	WP_000734276.1	speD - adenosylmethionine decarboxylase	194905	195700	-
STM14_RS01415	speE	274.2655736516069	0.49171188965287654	0.19916634276404493	FALSE	S_typhimurium_14028s	3946	WP_000829968.1	speE - polyamine aminopropyltransferase	195720	196581	-
STM14_RS01420	NA	259.3303004433134	0.3333345001707778	0.3532479144767843	FALSE	S_typhimurium_14028s	3945	WP_000846613.1	YacC family pilotin-like protein	196687	197035	-
STM14_RS01425	cueO	67.80767826336259	-0.4194732920587009	0.6414827315198718	FALSE	S_typhimurium_14028s	2594	WP_000946047.1	cueO - multicopper oxidase CueO	197236	198847	+
STM14_RS01430	NA	103.3408771022433	-1.9682587502298046	1.5511522595732274e-6	TRUE	S_typhimurium_14028s	2953	WP_000829730.1	pyrroloquinoline quinone-dependent dehydrogenase	198924	201315	-
STM14_RS01435	hpt	866.5288086383578	0.32157106168309635	0.4215558714465126	FALSE	S_typhimurium_14028s	3944	WP_000683342.1	hpt - hypoxanthine phosphoribosyltransferase	201520	202057	+
STM14_RS01440	can	1953.865533320613	-0.25570787965681746	0.5971633767147855	FALSE	S_typhimurium_14028s	2629	WP_000651591.1	can - carbonate dehydratase	202114	202777	-
STM14_RS01445	NA	99.86787044977905	-0.5971992637005198	0.21672173203507664	FALSE	S_typhimurium_14028s	4411	WP_000150619.1	ABC transporter ATP-binding protein	202885	203812	+
STM14_RS01450	NA	158.2669210792356	-0.39818291022918234	0.5719182201082411	FALSE	S_typhimurium_14028s	3943	WP_000983414.1	ABC transporter permease	203808	204579	+
STM14_RS01455	NA	5.805301526379166	1.3107651446909738	0.6441993478523371	FALSE	S_typhimurium_14028s	9910	WP_000794043.1	fimbrial protein	204695	205775	-
STM14_RS01460	NA	5.605233321206139	0.8985696032351703	0.8067966728009388	FALSE	S_typhimurium_14028s	318	WP_001231776.1	fimbrial outer membrane usher protein	205783	208330	-
STM14_RS01475	NA	9.453360681976369	1.029976935681893	0.5209408960509866	FALSE	S_typhimurium_14028s	4622	WP_000901960.1	PTS sugar transporter subunit IIA	209996	210437	+
STM14_RS01480	NA	54.13619788595121	0.38251173818693	0.6988222733805819	FALSE	S_typhimurium_14028s	3942	WP_000245304.1	polysaccharide deacetylase family protein	210498	211728	+
STM14_RS01485	panD	382.05765955062685	0.6451985984359406	0.0628948119612649	FALSE	S_typhimurium_14028s	3941	WP_000621526.1	panD - aspartate 1-decarboxylase	211734	212115	-
STM14_RS01490	panC	118.08731132629315	0.3317134493491718	0.5971633767147855	FALSE	S_typhimurium_14028s	3940	WP_000905344.1	panC - pantoate--beta-alanine ligase	212209	213064	-
STM14_RS01495	panB	54.183019490172846	0.523533418805808	0.5719182201082411	FALSE	S_typhimurium_14028s	3939	WP_000805487.1	panB - 3-methyl-2-oxobutanoate hydroxymethyltransferase	213189	213981	-
STM14_RS01500	folK	14.269826083259002	-0.8369575559230334	0.5971633767147855	FALSE	S_typhimurium_14028s	3938	WP_000150773.1	folK - 2-amino-4-hydroxy-6- hydroxymethyldihydropteridine diphosphokinase	214101	214581	-
STM14_RS01505	pcnB	278.4957832211417	-0.008260262720038276	0.9916046064807612	FALSE	S_typhimurium_14028s	2800	WP_203422695.1	pcnB - polynucleotide adenylyltransferase PcnB	214577	215975	-
STM14_RS01510	gluQRS	37.15336900993784	0.22181963387915818	0.9396014229026488	FALSE	S_typhimurium_14028s	2785	WP_000132295.1	gluQRS - tRNA glutamyl-Q(34) synthetase GluQRS	216136	217033	-
STM14_RS01515	dksA	4726.502431621388	0.14500556450967894	0.8497114336574513	FALSE	S_typhimurium_14028s	3013	WP_001155232.1	dksA - RNA polymerase-binding protein DksA	217101	217557	-
STM14_RS01520	sfsA	75.90313657272019	-1.505599752461605	0.03351107202373482	FALSE	S_typhimurium_14028s	3937	WP_000899412.1	sfsA - DNA/RNA nuclease SfsA	217733	218438	-
STM14_RS01525	thpR	18.549237657213013	0.38339037347000104	0.8830686162028967	FALSE	S_typhimurium_14028s	3936	WP_001294178.1	thpR - RNA 2',3'-cyclic phosphodiesterase	218454	218985	-
STM14_RS01530	hrpB	62.37402970059991	0.06517324326955842	0.9646795793172288	FALSE	S_typhimurium_14028s	3935	WP_001738008.1	hrpB - ATP-dependent helicase HrpB	219057	221487	+
STM14_RS01535	mrcB	313.07889477770885	-0.15798054522574825	0.8446864893968571	FALSE	S_typhimurium_14028s	2011	WP_000918127.1	mrcB - bifunctional glycosyl transferase/transpeptidase	221627	224150	+
STM14_RS01540	fhuA	487.7279519198863	-0.32420565328804346	0.662675075425039	FALSE	S_typhimurium_14028s	1612	WP_000113220.1	fhuA - ferrichrome porin FhuA	224442	226632	+
STM14_RS01545	fhuC	14.060534084617073	-0.1993381471347928	0.9281301736507674	FALSE	S_typhimurium_14028s	347	WP_001157204.1	fhuC - Fe3+-hydroxamate ABC transporter ATP-binding protein FhuC	226680	227478	+
STM14_RS01550	fhuD	11.337986299504925	-1.214878524181322	0.5799469703289722	FALSE	S_typhimurium_14028s	3934	WP_001205357.1	fhuD - Fe(3+)-hydroxamate ABC transporter substrate-binding protein FhuD	227477	228368	+
STM14_RS01555	fhuB	29.535893303155518	-0.20412083714955012	0.9231499789225573	FALSE	S_typhimurium_14028s	3933	WP_023139178.1	fhuB - Fe(3+)-hydroxamate ABC transporter permease FhuB	228382	230422	+
STM14_RS01560	stfA	27.972237679758543	0.26978741347807994	0.8557505292011345	FALSE	S_typhimurium_14028s	217	WP_001090554.1	stfA - fimbrial major subunit StfA	231360	231921	+
STM14_RS01565	NA	8.476214839829021	-1.5023454234754416	0.5199009918204104	FALSE	S_typhimurium_14028s	1407	WP_000951687.1	fimbrial biogenesis outer membrane usher protein	232006	234664	+
STM14_RS01590	stfH	21.090112909176874	-0.25080925291386874	0.9042373220750786	FALSE	S_typhimurium_14028s	11053	WP_000691870.1	stfH - fimbrial adhesin StfH	236967	237807	+
STM14_RS01595	hemL	118.12951462572373	0.0715379631828747	0.9451461290678987	FALSE	S_typhimurium_14028s	2250	WP_000045268.1	hemL - glutamate-1-semialdehyde 2,1-aminomutase	237914	239195	-
STM14_RS01600	clcA	63.74098172690283	-0.6020075147364149	0.3276338213048096	FALSE	S_typhimurium_14028s	2674	WP_000845425.1	clcA - H(+)/Cl(-) exchange transporter ClcA	239364	240786	+
STM14_RS01605	erpA	1064.26741899027	0.29113883836129234	0.5719182201082411	FALSE	S_typhimurium_14028s	2532	WP_001278668.1	erpA - iron-sulfur cluster insertion protein ErpA	240867	241212	+
STM14_RS01610	NA	26.85106700724839	0.16261481764317304	0.9281301736507674	FALSE	S_typhimurium_14028s	2836	WP_000964234.1	TRIC cation channel family protein	241312	241936	-
STM14_RS01615	btuF	16.595297778249243	-0.10924170383045823	0.9646795793172288	FALSE	S_typhimurium_14028s	2888	WP_001118843.1	btuF - vitamin B12 ABC transporter substrate-binding protein BtuF	241972	242773	-
STM14_RS01620	mtnN	51.41665017698096	-0.4415167617987648	0.7707763210058972	FALSE	S_typhimurium_14028s	3152	WP_000689821.1	mtnN - 5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase	242765	243464	-
STM14_RS01625	dgt	156.29959173880493	-0.37732783135363357	0.5961523444029883	FALSE	S_typhimurium_14028s	3153	WP_000146443.1	dgt - dGTPase	243548	245066	+
STM14_RS01630	degP	137.72081214321435	-0.43048090156876107	0.3248393392848748	FALSE	S_typhimurium_14028s	1122	WP_000753958.1	degP - serine endoprotease DegP	245195	246623	+
STM14_RS01635	cdaR	584.2372637088758	1.689008391863773	2.6899132007159314e-5	TRUE	S_typhimurium_14028s	2080	WP_000929420.1	cdaR - DNA-binding transcriptional regulator CdaR	246775	247933	+
STM14_RS01640	NA	1230.540980059562	-0.38591085311697665	0.6551806352562225	FALSE	S_typhimurium_14028s	3889	WP_000272193.1	DUF3461 family protein	248021	248408	-
STM14_RS01650	dapD	436.0050029825708	-0.009692355794976425	0.990219504749363	FALSE	S_typhimurium_14028s	3888	WP_001186675.1	dapD - 2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase	249993	250818	-
