locus_tag	gene	baseMean	log2FoldChange	padj	significant	species	locus_family	WP_num	gene_description	start	stop	strand
b0185	accA	604.6095086801557	-0.32211841281914233	0.1695426380643731	FALSE	E_coli_K12	3874	NP_414727.1	accA - acetyl-CoA carboxyltransferase subunit alpha	208620	209580	+
b0186	ldcC	174.60739905559	1.6512825598683614	3.289979951296849e-7	TRUE	E_coli_K12	1469	NP_414728.1	ldcC - lysine decarboxylase 2	209678	211820	+
b0187	yaeR	148.70045815486915	1.3290521533094413	3.1892062724633036e-5	TRUE	E_coli_K12	3873	NP_414729.4	yaeR - VOC domain-containing protein YaeR	211876	212266	+
b0188	tilS	116.45944760039407	-0.869383640686265	0.0011984779020880847	FALSE	E_coli_K12	3872	NP_414730.1	tilS - tRNA(Ile)-lysidine synthetase	212330	213629	+
b0189	rof	157.81794789601483	1.24256105472971	2.178836308560237e-5	TRUE	E_coli_K12	3871	NP_414731.2	rof - modulator of Rho-dependent transcription termination	213677	213932	-
b4406	yaeP	142.13159930922694	1.0157314551243537	0.011430539664350122	FALSE	E_coli_K12	3870	YP_026160.1	yaeP - UPF0253 family protein YaeP	213924	214125	-
b0190	yaeQ	195.86161329583496	-0.38947281962898656	0.137337359610572	FALSE	E_coli_K12	3869	NP_414732.1	yaeQ - uncharacterized protein YaeQ	214290	214836	+
b0191	arfB	30.088083200610797	0.4922404483130872	0.2748058374609274	FALSE	E_coli_K12	3868	NP_414733.1	arfB - peptidyl-tRNA hydrolase, ribosome rescue factor	214832	215255	+
b0192	nlpE	280.82254544890765	0.7630219659322247	0.0155455878558466	FALSE	E_coli_K12	3867	NP_414734.1	nlpE - sensor lipoprotein NlpE	215268	215979	+
b0194	proS	903.3148038436905	-0.45746735784763654	0.07196046566663769	FALSE	E_coli_K12	3866	NP_414736.1	proS - proline--tRNA ligase	217056	218775	-
b0195	trmO	180.59910570347202	0.6520272545615413	0.07207076654403297	FALSE	E_coli_K12	3865	NP_414737.1	trmO - tRNA m(6)t(6)A37 methyltransferase	218886	219594	-
b0196	rcsF	1269.249647603847	-0.10142029431499462	0.7179865258446865	FALSE	E_coli_K12	3864	NP_414738.1	rcsF - sensor lipoprotein RcsF	219590	219995	-
b0197	metQ	480.83052575500705	0.5344783516174735	0.06922863486431322	FALSE	E_coli_K12	1109	NP_414739.1	metQ - L-methionine/D-methionine ABC transporter membrane anchored binding protein	220112	220928	-
b0198	metI	44.87295029031054	-0.32996913145760004	0.585123430962779	FALSE	E_coli_K12	855	NP_414740.1	metI - L-methionine/D-methionine ABC transporter membrane subunit	220967	221621	-
b0199	metN	78.44448991608483	-1.2100937874676483	0.031006816886251336	FALSE	E_coli_K12	1326	NP_414741.1	metN - L-methionine/D-methionine ABC transporter ATP binding subunit	221613	222645	-
b0200	gmhB	469.02604819507525	0.16938712201523684	0.5348478275367209	FALSE	E_coli_K12	3863	NP_414742.1	gmhB - D-glycero-beta-D-manno-heptose-1,7-bisphosphate 7-phosphatase	222832	223408	+
b0207	dkgB	108.17155921604429	-1.0069677006466493	0.009528299586513885	TRUE	E_coli_K12	2560	NP_414743.1	dkgB - methylglyoxal reductase DkgB	229166	229970	+
b0208	yafC	64.42310264059729	0.43624837093057794	0.2432941920135502	FALSE	E_coli_K12	3090	NP_414744.1	yafC - LysR family transcriptional regulator YafC	229966	230881	-
b0209	yafD	72.76557056399247	-0.47093449706125096	0.3609992132876387	FALSE	E_coli_K12	3191	NP_414745.1	yafD - endonuclease/exonuclease/phosphatase domain-containing protein YafD	231121	231922	+
b0210	yafE	41.63945695012911	-0.8367990641900853	0.13354178861274205	FALSE	E_coli_K12	2623	NP_414746.1	yafE - putative S-adenosylmethionine-dependent methyltransferase	231925	232549	+
b0211	mltD	1188.7306243754035	-1.1395020982565525	3.6617256066233835e-5	TRUE	E_coli_K12	3192	NP_414747.1	mltD - membrane-bound lytic murein transglycosylase D	232596	233955	-
b0212	gloB	147.6042814873216	0.8540578748239991	0.0011368206108659858	FALSE	E_coli_K12	2679	NP_414748.1	gloB - hydroxyacylglutathione hydrolase GloB	234026	234782	-
b0213	yafS	145.43533418478668	-0.020026884666061586	0.9713625471563108	FALSE	E_coli_K12	3193	NP_414749.2	yafS - putative S-adenosyl-L-methionine-dependent methyltransferase	234815	235538	+
b0214	rnhA	288.39922499121764	0.32840969444456625	0.1794391164968492	FALSE	E_coli_K12	3194	NP_414750.1	rnhA - ribonuclease HI	235534	236002	-
b0215	dnaQ	236.34000433226808	-0.8486990141984249	0.00100356536958243	FALSE	E_coli_K12	2682	NP_414751.1	dnaQ - DNA polymerase III subunit epsilon	236066	236798	+
b0219	yafV	151.84989637850188	1.0230455884791387	4.277987181295223e-5	TRUE	E_coli_K12	4683	NP_414754.1	yafV - 2-oxoglutaramate amidase	239418	240189	-
b0221	fadE	97.82860219662959	1.0361250299335611	0.0971772411746791	FALSE	E_coli_K12	3195	NP_414756.2	fadE - acyl-CoA dehydrogenase	240858	243303	-
b0222	gmhA	541.81608476888	0.6042195537947255	0.009178785383773017	FALSE	E_coli_K12	2683	NP_414757.1	gmhA - D-sedoheptulose 7-phosphate isomerase	243542	244121	+
b0223	yafJ	156.10919298587032	-0.028677999960056367	0.9544225980214135	FALSE	E_coli_K12	3196	NP_414758.1	yafJ - putative glutamine amidotransferase YafJ	244326	245094	+
b0224	ldtF	592.7633683437787	-0.5732372708532406	0.022136635480343073	FALSE	E_coli_K12	2985	NP_414759.1	ldtF - L,D-transpeptidase domain-containing protein LdtF	245064	245805	-
b0237	pepD	1834.5928277443325	1.0923658868441777	2.613741124913993e-7	TRUE	E_coli_K12	3197	NP_414772.1	pepD - peptidase D	254258	255716	-
b0238	gpt	797.1125051145909	-0.5755894863251543	0.10862227010919488	FALSE	E_coli_K12	3198	NP_414773.1	gpt - xanthine-guanine phsophoribosyltransferase	255976	256435	+
b0239	frsA	138.2221602741991	-0.5396518739533979	0.09100931985300507	FALSE	E_coli_K12	3199	NP_414774.1	frsA - fermentation-respiration switch protein	256526	257771	+
b0241	phoE	12.097386189243046	0.7996713564648048	0.31354037882449187	FALSE	E_coli_K12	570	NP_414776.1	phoE - outer membrane porin PhoE	259044	260100	-
b0242	proB	113.29602055399062	-0.43627791279318484	0.22780315638868104	FALSE	E_coli_K12	3200	NP_414777.1	proB - glutamate 5-kinase	260387	261491	+
b0243	proA	150.51808145241776	-0.42047066340654704	0.1744363812299056	FALSE	E_coli_K12	3201	NP_414778.1	proA - glutamate-5-semialdehyde dehydrogenase	261502	262756	+
b0328	yahN	37.31510088695728	-0.0350457206941339	0.9596869355167504	FALSE	E_coli_K12	7342	NP_414862.1	yahN - putative amino acid exporter YahN	345665	346337	-
b0329	yahO	683.050158789046	5.130797599776952	1.18578547047496e-75	TRUE	E_coli_K12	621	NP_414863.1	yahO - DUF1471 domain-containing protein YahO	346483	346759	+
b0330	prpR	19.572657398811476	4.000871829173729	1.6809810657419632e-7	TRUE	E_coli_K12	6017	NP_414864.1	prpR - DNA-binding transcriptional dual regulator PrpR	346856	348443	-
b0331	prpB	2.799592870888553	-0.12063862281474019	0.9538174487933428	FALSE	E_coli_K12	5402	NP_414865.1	prpB - 2-methylisocitrate lyase	348681	349572	+
b0333	prpC	1.4848763508434264	0.4795531037954468	NA	NA	E_coli_K12	5410	NP_414867.1	prpC - 2-methylcitrate synthase	350011	351181	+
b0334	prpD	1.813765336282779	0.22131343041705318	NA	NA	E_coli_K12	5669	NP_414868.1	prpD - 2-methylcitrate dehydratase	351214	352666	+
b0335	prpE	9.416053687857001	-1.6917496849104938	0.02772875178961725	FALSE	E_coli_K12	6090	NP_414869.1	prpE - propionyl-CoA synthetase	352705	354592	+
b0369	hemB	652.7498022137762	-0.2403253051841758	0.3331332216554294	FALSE	E_coli_K12	4256	NP_414903.4	hemB - porphobilinogen synthase	388752	389727	-
b0375	iprA	1.4131060030154503	-1.8744770374593434	NA	NA	E_coli_K12	5375	NP_414909.2	iprA - putative DNA-binding transcriptional regulator IprA	394505	395129	+
b0376	ampH	102.11576278826449	0.7460732208981573	0.14341611140277302	FALSE	E_coli_K12	2637	NP_414910.1	ampH - peptidoglycan DD-carboxypeptidase/peptidoglycan DD-endopeptidase	395129	396287	-
b0377	sbmA	113.1349728806808	0.042715664899387475	0.9135249403154175	FALSE	E_coli_K12	5182	NP_414911.1	sbmA - peptide antibiotic/peptide nucleic acid transporter	396638	397859	+
b0378	yaiW	125.9989922131713	-0.22763786016521476	0.4601904172267241	FALSE	E_coli_K12	3204	NP_414912.1	yaiW - surface-exposed outer membrane lipoprotein	397871	398966	+
b0379	yaiY	14.80811707973507	-0.9961878161661528	0.22069028973157068	FALSE	E_coli_K12	5054	NP_414913.1	yaiY - DUF2755 domain-containing inner membrane protein YaiY	399024	399333	-
b0380	yaiZ	471.00453216459107	-0.39957519221082866	0.17137212126775334	FALSE	E_coli_K12	5055	NP_414914.2	yaiZ - DUF2754 domain-containing protein YaiZ	399592	399805	+
b0381	ddlA	498.7795646562308	0.0106606263381579	0.9782933431477822	FALSE	E_coli_K12	2672	NP_414915.1	ddlA - D-alanine--D-alanine ligase A	399828	400923	-
b0382	iraP	37.38290883105537	1.2076706621786006	0.021593710118480488	FALSE	E_coli_K12	5056	NP_414916.1	iraP - anti-adaptor protein for sigma(S) stabilization	401385	401646	+
b0384	psiF	322.0086321876596	6.525478244718232	5.571597179908605e-79	TRUE	E_coli_K12	3318	NP_414918.4	psiF - PsiF family protein	403280	403601	+
b0385	dgcC	15.341001208238284	1.2131139251570684	0.07762002328327794	FALSE	E_coli_K12	145	NP_414919.1	dgcC - diguanylate cyclase DgcC	403702	404818	+
b0386	proC	137.78389427184726	0.5198007273065401	0.06939683391098585	FALSE	E_coli_K12	3957	NP_414920.1	proC - pyrroline-5-carboxylate reductase	404834	405644	-
b0387	yaiI	157.66944931294165	0.5338295683781691	0.13545844503070206	FALSE	E_coli_K12	3788	NP_414921.2	yaiI - DUF188 domain-containing protein YaiI	405763	406222	+
b0388	aroL	494.89317209911934	0.29797171509834	0.318842284092651	FALSE	E_coli_K12	2686	NP_414922.1	aroL - shikimate kinase 2	406404	406929	+
b0389	yaiA	333.2093987831727	1.8676215877840832	2.8454465133023793e-19	TRUE	E_coli_K12	3211	NP_414923.1	yaiA - protein YaiA	406978	407170	+
b0390	aroM	198.4124946553573	0.38542460342101437	0.15495556904924784	FALSE	E_coli_K12	3212	NP_414924.1	aroM - protein AroM	407427	408105	+
b0391	ppnP	1956.6637513213045	2.9845048801349026	3.0213808888568117e-41	TRUE	E_coli_K12	3213	NP_414925.1	ppnP - nucleoside phosphorylase PpnP	408176	408461	+
b0393	rdgC	479.99299368777866	-0.05023402493163219	0.8744022691388716	FALSE	E_coli_K12	3214	NP_414927.1	rdgC - nucleoid-associated protein RdgC	409107	410019	-
b0394	mak	85.2506235153777	1.306752227999154	5.635720381223873e-4	TRUE	E_coli_K12	919	NP_414928.2	mak - fructokinase	410143	411052	+
b0396	araJ	82.42490164324087	0.03544655500413782	0.9323942397352833	FALSE	E_coli_K12	4553	NP_414930.3	araJ - putative transport protein AraJ	411296	412481	-
b0397	sbcC	145.18711493218436	-0.5673309889107258	0.05301917433179811	FALSE	E_coli_K12	5057	NP_414931.1	sbcC - ATP dependent, structure specific DNA nuclease - SbcC subunit	412606	415753	-
b0398	sbcD	46.85325171232749	-0.9581993192117014	0.011185397496430924	FALSE	E_coli_K12	3215	NP_414932.1	sbcD - ATP dependent, structure specific DNA nuclease - SbcD subunit	415749	416952	-
b0399	phoB	93.34498784610403	1.6580468782478321	3.08944387126336e-4	TRUE	E_coli_K12	2577	NP_414933.1	phoB - DNA-binding transcriptional dual regulator PhoB	417141	417831	+
b0400	phoR	92.38325320812774	1.5181562584383779	7.006555526235532e-4	TRUE	E_coli_K12	4481	NP_414934.1	phoR - sensor histidine kinase PhoR	417888	419184	+
b0401	brnQ	453.64161209833	-1.691700852368139	7.890834157336591e-7	TRUE	E_coli_K12	2124	NP_414935.1	brnQ - branched chain amino acid transporter BrnQ	419590	420910	+
b0402	proY	224.43898056896901	-1.5434166277733476	1.8988254053206297e-13	TRUE	E_coli_K12	137	NP_414936.1	proY - putative transporter ProY	420985	422359	+
b0403	malZ	51.025097757452905	-0.3521586968590572	0.5175078438397553	FALSE	E_coli_K12	2442	NP_414937.2	malZ - maltodextrin glucosidase	422517	424332	+
b0404	acpH	69.054503353242	0.6001056800802916	0.09158946021874124	FALSE	E_coli_K12	3216	NP_414938.1	acpH - acyl carrier protein phosphodiesterase	424336	424918	-
b0405	queA	424.9914067631841	-1.607361182307025	8.309782902777649e-17	TRUE	E_coli_K12	2992	NP_414939.1	queA - tRNA preQ1(34) S-adenosylmethionine ribosyltransferase-isomerase	425010	426081	+
b0406	tgt	983.1663740903628	-0.7639641265120001	0.010773891480902355	FALSE	E_coli_K12	3217	NP_414940.1	tgt - tRNA-guanine transglycosylase	426136	427264	+
b0407	yajC	239.23360756450896	0.04540288428215958	0.9115247431718562	FALSE	E_coli_K12	3218	NP_414941.1	yajC - Sec translocon accessory complex subunit YajC	427286	427619	+
b0408	secD	1165.7094370525892	-1.0038082187366877	1.637904400100669e-9	TRUE	E_coli_K12	3219	NP_414942.1	secD - Sec translocon accessory complex subunit SecD	427646	429494	+
b0409	secF	1394.308588054522	-1.1107653996233142	1.1166905702175915e-10	TRUE	E_coli_K12	3220	NP_414943.1	secF - Sec translocon accessory complex subunit SecF	429504	430476	+
b0411	tsx	6502.638148822324	-1.2241963090601022	2.3538011418813764e-4	TRUE	E_coli_K12	3500	NP_414945.1	tsx - nucleoside-specific channel-forming protein Tsx	431128	432013	-
b0412	yajI	69.83108708167705	1.3337343325607307	0.02220813567937898	FALSE	E_coli_K12	3221	NP_414946.4	yajI - putative lipoprotein YajI	432311	432851	-
b0413	nrdR	166.35204329839394	-0.6893148382291883	0.02357344862537731	FALSE	E_coli_K12	3222	NP_414947.1	nrdR - NrdR transcriptional repressor	433001	433451	+
b0414	ribD	169.5128765703717	-0.5919495333196432	0.01308103927174675	FALSE	E_coli_K12	3223	NP_414948.1	ribD - fused diaminohydroxyphosphoribosylaminopyrimidine deaminase/5-amino-6-(5-phosphoribosylamino)uracil reductase	433454	434558	+
b0415	ribE	352.8682892381097	-1.005161952699763	1.2892481967551877e-5	TRUE	E_coli_K12	3224	NP_414949.1	ribE - 6,7-dimethyl-8-ribityllumazine synthase	434646	435117	+
b0416	nusB	655.9141653341848	-0.02916788913583808	0.9419824453431258	FALSE	E_coli_K12	3225	NP_414950.1	nusB - transcription antitermination protein NusB	435136	435556	+
b0417	thiL	111.85506169116306	-0.12125366731336722	0.7798957766501902	FALSE	E_coli_K12	2838	NP_414951.1	thiL - thiamine monophosphate kinase	435633	436611	+
b0418	pgpA	247.2911620908079	-0.09151922632717434	0.764295400482931	FALSE	E_coli_K12	4919	NP_414952.1	pgpA - phosphatidylglycerophosphatase A	436588	437107	+
b0419	yajO	173.56500562869624	0.7742069431460158	9.874340288935778e-4	FALSE	E_coli_K12	555	NP_414953.2	yajO - 1-deoxyxylulose-5-phosphate synthase YajO	437160	438135	-
b0420	dxs	380.5753926364321	-0.31779832290200677	0.2818613023145452	FALSE	E_coli_K12	2363	NP_414954.1	dxs - 1-deoxy-D-xylulose-5-phosphate synthase	438314	440177	-
b0421	ispA	169.94615750008902	-0.40178886144472087	0.20412749338494618	FALSE	E_coli_K12	2688	NP_414955.1	ispA - geranyl diphosphate/farnesyl diphosphate synthase	440201	441101	-
b0422	xseB	201.57482966166737	-0.4894113636989195	0.13880639270953588	FALSE	E_coli_K12	3226	NP_414956.1	xseB - exodeoxyribonuclease VII subunit XseB	441100	441343	-
b0423	thiI	1003.9792441711903	-1.5589813046262482	4.3551667556459315e-20	TRUE	E_coli_K12	3227	NP_414957.1	thiI - tRNA uridine 4-sulfurtransferase	441548	442997	+
b0424	yajL	62.1832659420859	0.3483166304919407	0.4982277880824674	FALSE	E_coli_K12	2932	NP_414958.4	yajL - protein/nucleic acid deglycase 3	443050	443641	-
b0425	panE	86.12530154140194	-0.5921766986014726	0.04744042220231478	FALSE	E_coli_K12	2993	NP_414959.1	panE - 2-dehydropantoate 2-reductase	443603	444515	-
b0426	yajQ	1333.4883799865547	-0.4983057996941911	0.12334732180782407	FALSE	E_coli_K12	3228	NP_414960.2	yajQ - nucleotide binding protein YajQ	444682	445174	+
b0427	yajR	245.65061716792468	-1.441592812330869	2.8554254487230657e-10	TRUE	E_coli_K12	2223	NP_414961.4	yajR - putative transport protein YajR	445301	446666	-
b0428	cyoE	4679.301220728163	-1.6222047267998785	1.4767752278078366e-15	TRUE	E_coli_K12	3229	NP_414962.1	cyoE - heme O synthase	446814	447705	-
b0429	cyoD	210.27302343878705	-1.7787685798656474	4.138920157357794e-13	TRUE	E_coli_K12	3230	NP_414963.1	cyoD - cytochrome bo3 ubiquinol oxidase subunit 4	447716	448046	-
b0430	cyoC	679.174090617227	-1.4148857033884457	5.110068899660887e-11	TRUE	E_coli_K12	3231	NP_414964.1	cyoC - cytochrome bo3 ubiquinol oxidase subunit 3	448045	448660	-
b0431	cyoB	4609.074026725858	-1.5604418230739807	1.2053262786087172e-10	TRUE	E_coli_K12	3232	NP_414965.1	cyoB - cytochrome bo3 ubiquinol oxidase subunit 1	448649	450641	-
b0432	cyoA	3390.3501019191276	-1.3188229508407536	2.3885378595378648e-8	TRUE	E_coli_K12	3233	NP_414966.1	cyoA - cytochrome bo3 ubiquinol oxidase subunit 2	450662	451610	-
b0433	ampG	474.47354544906443	-1.916761518297341	2.8766053420239696e-16	TRUE	E_coli_K12	3234	NP_414967.1	ampG - muropeptide:H(+) symporter	452069	453545	-
b0434	yajG	725.8935648799226	-0.13553465225595238	0.6157801950262574	FALSE	E_coli_K12	3235	NP_414968.4	yajG - putative lipoprotein YajG	453588	454167	-
b0435	bolA	4511.772122005297	3.439264550981938	2.5042261001804643e-51	TRUE	E_coli_K12	3236	NP_414969.4	bolA - DNA-binding transcriptional dual regulator BolA	454471	454789	+
b0436	tig	9068.866097933764	-0.3854461351419024	0.02900380007103298	FALSE	E_coli_K12	3237	NP_414970.1	tig - trigger factor	455132	456431	+
b0437	clpP	730.9839898396415	0.9555452150807996	1.1976421535929357e-5	FALSE	E_coli_K12	2077	NP_414971.1	clpP - ATP-dependent Clp protease proteolytic subunit	456676	457300	+
b0438	clpX	2404.52740044026	0.6343781585530867	0.0025485038287291193	FALSE	E_coli_K12	3238	NP_414972.1	clpX - ATP-dependent Clp protease ATP-binding subunit ClpX	457425	458700	+
b0439	lon	2547.034236456513	0.9126070052054898	1.0842749023319339e-4	FALSE	E_coli_K12	3239	NP_414973.1	lon - Lon protease	458887	461242	+
b0440	hupB	7554.503828787073	-0.2655824149979592	0.25752719651454314	FALSE	E_coli_K12	1101	NP_414974.1	hupB - DNA-binding protein HU-beta	461450	461723	+
b0441	ppiD	1637.5657242902905	-0.4958096941270674	0.016257542213591176	FALSE	E_coli_K12	3240	NP_414975.1	ppiD - periplasmic folding chaperone	461914	463786	+
b0442	ybaV	31.383379340491054	-0.033973639434312114	0.9555735692801604	FALSE	E_coli_K12	4829	NP_414976.1	ybaV - helix-hairpin-helix 3 family protein	463936	464308	+
b0443	fadM	54.269686049702464	0.7378388653514569	0.14464550500420809	FALSE	E_coli_K12	2690	NP_414977.1	fadM - long-chain acyl-CoA thioesterase FadM	464401	464800	+
b0444	queC	179.5894478448718	-0.052186405203549266	0.8717657878744721	FALSE	E_coli_K12	3241	NP_414978.1	queC - 7-cyano-7-deazaguanine synthase	464851	465547	-
b0445	ybaE	50.472815163583334	-0.06020082511952719	0.9232240737323124	FALSE	E_coli_K12	2596	NP_414979.1	ybaE - uncharacterized protein YbaE	465611	467312	-
b0446	cof	121.47764303579882	1.3742309981989094	2.975796306820577e-5	TRUE	E_coli_K12	1073	NP_414980.2	cof - HMP-PP phosphatase	467411	468230	+
b0447	decR	78.85119961363233	-0.7660997812039934	0.042107646220870674	FALSE	E_coli_K12	2378	NP_414981.4	decR - DNA-binding transcriptional activator DecR	468382	468841	+
b0448	mdlA	145.5268961623418	-1.338148325986008	6.93613776558436e-5	TRUE	E_coli_K12	4421	NP_414982.1	mdlA - ABC transporter family protein MdlA	468870	470643	+
b0449	mdlB	138.52319747765097	-1.112678897836677	3.7034371972836526e-4	TRUE	E_coli_K12	4422	NP_414983.1	mdlB - ABC transporter family protein MdlB	470635	472417	+
b0450	glnK	1.16297140555506	-0.2599090329946865	NA	NA	E_coli_K12	1179	NP_414984.1	glnK - nitrogen regulator GlnK	472597	472936	+
b0451	amtB	38.777168197225286	0.1680365974457052	0.7961663268071646	FALSE	E_coli_K12	3242	NP_414985.1	amtB - ammonia/ammonium transporter	472965	474252	+
b0452	tesB	140.31190256282295	1.4500270653773522	3.378998334096456e-5	TRUE	E_coli_K12	3243	NP_414986.1	tesB - acyl-CoA thioesterase II	474300	475161	-
b0453	ybaY	1009.718841394852	4.426880355635669	7.693232892828359e-38	TRUE	E_coli_K12	3244	NP_414987.3	ybaY - PF09619 family lipoprotein YbaY	475378	475951	+
b0454	ybaZ	10.14913056187191	0.6493580931311236	0.4747455499056966	FALSE	E_coli_K12	4685	NP_414988.1	ybaZ - DNA base-flipping protein	475981	476371	-
b0457	pdeB	253.16288463630855	-1.4156202762183088	5.8695167459960236e-9	TRUE	E_coli_K12	11	NP_414990.2	pdeB - c-di-GMP phosphodiesterase PdeB	477066	478617	-
b0458	ylaC	2343.9965666443736	-1.5811386355768717	1.4254401649844944e-7	TRUE	E_coli_K12	3450	NP_414991.4	ylaC - putative inner membrane protein	478780	479251	-
b0459	maa	623.9598698940089	-1.1241944563090085	3.301312252866375e-9	TRUE	E_coli_K12	2254	NP_414992.1	maa - maltose O-acetyltransferase	479366	479918	-
