# Lines not beginning with # have the following format: Gene name <tab> family origin <tab> gene history string <tab> locusIsland <tab> initialFamily <tab> originFamily <tab> locusFamily <tab> locFamMRCA <tab> gene description.
########### Begin contig
  20263_E_coli_K12-b0234	C	OS	7455	3833	7249	7455	s1	yafP - putative acyltransferase with acyl-CoA N-acyltransferase domain
  20264_E_coli_K12-b0237	C	OSDSSS	3197	1200	3078	3197	s0	pepD - peptidase D
  20265_E_coli_K12-b0238	X	OSSS	3198	1201	3079	3198	s2	gpt - xanthine-guanine phsophoribosyltransferase
  20266_E_coli_K12-b0239	C	OSSSSS	3199	1202	3080	3199	s0	frsA - fermentation-respiration switch protein
  20267_E_coli_K12-b4710	X	O	849	93	816	849	E_coli_K12	insB9 - IS1 transposase B
  20268_E_coli_K12-b4709	X	O	849	311	1787	1872	E_coli_K12	insA9 - IS1 repressor TnpA
  20269_E_coli_K12-b0241	C	OSDSS	570	58	552	570	s1	phoE - outer membrane porin PhoE
  20270_E_coli_K12-b0242	C	OSSSSS	3200	1203	3081	3200	s0	proB - glutamate 5-kinase
  20271_E_coli_K12-b0243	C	OSSSD	3201	1204	3082	3201	s0	proA - glutamate-5-semialdehyde dehydrogenase
  20272_E_coli_K12-b0245	X	O	47	2679	5003	5173	E_coli_K12	ykfI - CP4-6 prophage; toxin of the YkfI-YafW toxin-antitoxin system
  20273_E_coli_K12-b0246	X	O	47	2229	4258	4396	E_coli_K12	yafW - antitoxin of the YkfI-YafW toxin-antitoxin pair
  20274_E_coli_K12-b4504	X	O	47	2678	4999	5169	E_coli_K12	ykfH - DUF987 domain-containing protein YkfH
  20275_E_coli_K12-b0247	X	O	47	188	1285	1345	E_coli_K12	ykfG - CP4-6 prophage; RadC-like JAB domain-containing protein YkfG
  20276_E_coli_K12-b0248	X	O	47	2816	5280	5457	E_coli_K12	yafX - CP4-6 prophage; protein YafX
  20277_E_coli_K12-b0249	X	O	47	2676	4992	5161	E_coli_K12	ykfF - CP4-6 prophage; protein YkfF
  20278_E_coli_K12-b0250	X	O	47	4755	8817	9023	E_coli_K12	ykfB - CP4-6 prophage; protein YkfB
  20279_E_coli_K12-b0251	X	O	47	4756	8819	9025	E_coli_K12	yafY - CP4-6 prophage; inner membrane lipoprotein YafY
  20280_E_coli_K12-b0252	X	O	47	2227	4251	4388	E_coli_K12	yafZ - CP4-6 prophage; DUF932 domain-containing protein YafZ
  20281_E_coli_K12-b0253	X	O	47	3067	5796	5986	E_coli_K12	ykfA - CP4-6 prophage; putative GTP-binding protein YkfA
  20282_E_coli_K12-b0254	X		47	10177	14316	14522	E_coli_K12	perR - CP4-6 prophage; putative transcriptional regulator PerR
  20283_E_coli_K12-b0256	X	O	47	3687	7014	7218	E_coli_K12	insI1 - IS30 transposase
  20284_E_coli_K12-b0258	X		47	5627	9766	9972	E_coli_K12	ykfC - CP4-6 prophage; PF00078 domain-containing protein YkfC
  20285_E_coli_K12-b0259	X	O	47	4	45	47	E_coli_K12	insH1 - CP4-6 prophage; IS5 transposase and trans-activator
  20286_E_coli_K12-b0260	C	OSS	5421	2801	5245	5421	s1	mmuP - CP4-6 prophage; S-methyl-L-methionine transporter
  20287_E_coli_K12-b0261	C	OSS	5724	2933	5540	5724	s1	mmuM - CP4-6 prophage; homocysteine S-methyltransferase
  20288_E_coli_K12-b0262	X	O	496	49	479	496	E_coli_K12	afuC - CP4-6 prophage; ABC transporter ATP-binding protein AfuC
  20289_E_coli_K12-b0264	X	O	496	93	812	845	E_coli_K12	insB2 - IS1 protein InsB
  20290_E_coli_K12-b0265	X	O	496	311	1788	1873	E_coli_K12	insA2 - IS1 protein InsA
  20291_E_coli_K12-b0266	X	O	496	2229	4256	4394	E_coli_K12	yagB - CP4-6 prophage; orphan antitoxin YagB
  20292_E_coli_K12-b0267	X		496	9155	13294	13500	E_coli_K12	yagA - CP4-6 prophage; integrase core domain-containing protein YagA
  20293_E_coli_K12-b0268	X	O	496	2750	5144	5317	E_coli_K12	yagE - CP4-6 prophage; putative 2-dehydro-3-deoxygluconate aldolase
  20294_E_coli_K12-b0269	X	O	496	3219	6080	6274	E_coli_K12	yagF - CP4-6 prophage; D-xylonate dehydratase
  20295_E_coli_K12-b0270	X	O	496	54	518	536	E_coli_K12	yagG - CP4-6 prophage; putative D-xylonate transporter YagG
  20296_E_coli_K12-b0271	X	O	496	3400	6435	6632	E_coli_K12	yagH - CP4-6 prophage; putative xylosidase/arabinosidase
  20297_E_coli_K12-b0272	X	O	496	3793	7190	7396	E_coli_K12	xynR - CP4-6 prophage; DNA-binding transcriptional repressor XynR
  20298_E_coli_K12-b0273	C	OSDDDSSR	496	253	1570	1643	E_coli_K12	argF - CP4-6 prophage; ornithine carbamoyltransferase ArgF
  20299_E_coli_K12-b4766	X	O	496	4710	8736	8942	E_coli_K12	argL - putative translational regulatory protein ArgL
  20300_E_coli_K12-b4688	X		496	9156	13295	13501	E_coli_K12	ykgS - CP4-6 prophage; protein YkgS
  20301_E_coli_K12-b0274	X	O	496	93	810	843	E_coli_K12	insB3 - IS1 protein InsB
  20302_E_coli_K12-b0275	X	O	496	311	1789	1874	E_coli_K12	insA3 - IS1 protein InsA
  20303_E_coli_K12-b0276	X		496	9157	13296	13502	E_coli_K12	yagJ - CP4-6 prophage; protein YagJ
  20304_E_coli_K12-b0277	X	O	496	4275	7982	8188	E_coli_K12	yagK - CP4-6 prophage; uncharacterized protein YagK
  20305_E_coli_K12-b0278	X		496	9158	13297	13503	E_coli_K12	yagL - CP4-6 prophage; resolvase-like catalytic domain-containing protein YagL
  20306_E_coli_K12-b0279	X		496	9159	13298	13504	E_coli_K12	yagM - CP4-6 prophage; protein YagM
  20307_E_coli_K12-b4729	X		496	9160	13299	13505	E_coli_K12	ykgV - CP4-6 prophage; protein YkgV
  20308_E_coli_K12-b0280	X		496	9161	13300	13506	E_coli_K12	yagN - CP4-6 prophage; protein YagN
  20309_E_coli_K12-b0281	X		496	9162	13301	13507	E_coli_K12	intF - CP4-6 prophage; putative phage integrase
  20310_E_coli_K12-b0282	X		496	9163	13302	13508	E_coli_K12	yagP - putative LysR family substrate binding domain-containing protein YagP
  20311_E_coli_K12-b0283	X	OS	2059	4177	7813	8019	s3	paoD - molybdenum cofactor insertion chaperone PaoD
  20312_E_coli_K12-b0284	X	OS	2059	4069	7633	7839	s3	paoC - aldehyde dehydrogenase: molybdenum cofactor-binding subunit
  20313_E_coli_K12-b0285	X	OS	2059	4276	7984	8190	s3	paoB - aldehyde dehydrogenase, FAD-binding subunit
  20314_E_coli_K12-b0286	X	OS	2059	360	1968	2059	s3	paoA - aldehyde dehydrogenase, Fe-S subunit
  20315_E_coli_K12-b0287	X		4973	9164	13303	13509	E_coli_K12	yagU - inner membrane protein that contributes to acid resistance
  20316_E_coli_K12-b0288	C	OSSSSR	4973	2546	4818	4973	E_coli_K12	ykgJ - putative zinc- or iron-chelating domain-containing protein YkgJ
  20317_E_coli_K12-b0289	C	OS	4671	2390	4526	4671	s1	ecpE - putative fimbrial chaperone EcpE
  20318_E_coli_K12-b0290	C	OS	4886	2508	4733	4886	s1	ecpD - fimbrial adhesin EcpD
  20319_E_coli_K12-b0291	C	OS	4880	2507	4727	4880	s1	ecpC - putative fimbrial usher protein EcpC
  20320_E_coli_K12-b0292	C	OS	2822	914	2712	2822	s1	ecpB - putative fimbrial chaperone EcpB
  20321_E_coli_K12-b0293	C	OS	4875	2506	4722	4875	s1	ecpA - common pilus major subunit
  20322_E_coli_K12-b0294	C	OS	7616	3936	7410	7616	s1	ecpR - DNA-binding transcriptional dual regulator MatA
  20323_E_coli_K12-b0295	X		373	9165	13304	13510	E_coli_K12	ykgL - uncharacterized protein YkgL
  20324_E_coli_K12-b4506	C	OSSSSSR	373	1244	3127	3246	E_coli_K12	ykgO - 50S ribosomal subunit protein L36B
  20325_E_coli_K12-b0296	C	OSSSSR	373	2400	4540	4686	E_coli_K12	ykgM - 50S ribosomal subunit protein L31B
  20326_E_coli_K12-b4671	X		373	9166	13305	13511	E_coli_K12	ykgR - putative membrane protein YkgR
  20327_E_coli_K12-b0298	X	O	373	2680	5008	5178	E_coli_K12	insE1 - IS3 element protein InsE
  20328_E_coli_K12-b0299	X	O	373	316	1814	1899	E_coli_K12	insF1 - IS3 element protein InsF
  20329_E_coli_K12-b0301	X	O	373	4147	7764	7970	E_coli_K12	rclC - reactive chlorine species resistance protein C
  20330_E_coli_K12-b0303	X	O	373	4617	8595	8801	E_coli_K12	rclB - DUF1471 domain-containing protein RclB
  20331_E_coli_K12-b0304	X	O	373	3824	7237	7443	E_coli_K12	rclA - cupric reductase RclA
  20332_E_coli_K12-b0305	X	O	373	4075	7643	7849	E_coli_K12	rclR - DNA-binding transcriptional activator RclR
  20333_E_coli_K12-b0306	X		373	9167	13306	13512	E_coli_K12	ykgE - putative lactate utilization oxidoreductase YkgE
  20334_E_coli_K12-b0307	X		373	9168	13307	13513	E_coli_K12	ykgF - putative amino acid dehydrogenase with NAD(P)-binding domain and ferridoxin-like domain
  20335_E_coli_K12-b0308	X		373	9169	13308	13514	E_coli_K12	ykgG - DUF162 domain-containing lactate utilization protein YkgG
  20336_E_coli_K12-b0310	X		373	9170	13309	13515	E_coli_K12	ykgH - uncharacterized protein YkgH
  20337_E_coli_K12-b0311	C	OSSR	373	369	1993	2085	E_coli_K12	betA - choline dehydrogenase
  20338_E_coli_K12-b0312	C	OSSR	373	33	365	373	E_coli_K12	betB - betaine aldehyde dehydrogenase
  20339_E_coli_K12-b0313	C	OSSR	373	2436	4594	4744	E_coli_K12	betI - DNA-binding transcriptional repressor BetI
  20340_E_coli_K12-b0314	C	OSSR	373	342	1907	1993	E_coli_K12	betT - choline:H(+) symporter
  20341_E_coli_K12-b4730	X		373	9171	13310	13516	E_coli_K12	yahV - protein YahV
  20342_E_coli_K12-b0315	X		373	5115	9254	9460	E_coli_K12	pdeL - DNA-binding transcriptional activator/c-di-GMP phosphodiesterase PdeL
  20343_E_coli_K12-b0316	X	O	373	4070	7635	7841	E_coli_K12	yahB - putative LysR-type DNA-binding transcriptional regulator YahB
  20344_E_coli_K12-b0317	X		373	9172	13311	13517	E_coli_K12	yahC - uncharacterized protein YahC
  20345_E_coli_K12-b0318	X	O	373	4747	8803	9009	E_coli_K12	yahD - ankyrin repeat-containing protein YahD
  20346_E_coli_K12-b0319	X		373	6212	10351	10557	E_coli_K12	yahE - DUF2877 domain-containing protein YahE
  20347_E_coli_K12-b0320	X	O	373	4058	7613	7819	E_coli_K12	yahF - putative acyl-CoA synthetase YahF
  20348_E_coli_K12-b0321	X	O	373	4059	7615	7821	E_coli_K12	yahG - DUF1116 domain-containing protein YahG
  20349_E_coli_K12-b0322	X		373	9173	13312	13518	E_coli_K12	yahH - putative uncharacterized protein YahH
  20350_E_coli_K12-b0323	X	O	373	268	1613	1695	E_coli_K12	yahI - carbamate kinase-like protein YahI
  20351_E_coli_K12-b0324	X	O	373	3246	6135	6329	E_coli_K12	yahJ - putative deaminase with metallo-dependent hydrolase domain
  20352_E_coli_K12-b0325	X	O	373	2717	5077	5249	E_coli_K12	yahK - aldehyde reductase, NADPH-dependent
  20353_E_coli_K12-b0326	X		373	9174	13313	13519	E_coli_K12	yahL - uncharacterized protein YahL
  20354_E_coli_K12-b0327	X		373	9175	13314	13520	E_coli_K12	yahM - uncharacterized protein YahM
  20355_E_coli_K12-b0328	X	OS	621	3761	7136	7342	s4	yahN - putative amino acid exporter YahN
  20356_E_coli_K12-b0329	C	OSSSRS	621	64	602	621	s4	yahO - DUF1471 domain-containing protein YahO
  20357_E_coli_K12-b0330	X	OSS	5402	3080	5826	6017	s3	prpR - DNA-binding transcriptional dual regulator PrpR
  20358_E_coli_K12-b0331	X	OSS	5402	2790	5227	5402	s3	prpB - 2-methylisocitrate lyase
  20359_E_coli_K12-b0333	X	OSS	5402	2797	5235	5410	s3	prpC - 2-methylcitrate synthase
  20360_E_coli_K12-b0334	X	OD	5402	2913	5486	5669	s3	prpD - 2-methylcitrate dehydratase
  20361_E_coli_K12-b0335	X	OSS	5402	3116	5899	6090	s3	prpE - propionyl-CoA synthetase
  20362_E_coli_K12-b0336	X	OSSR	615	3345	6325	6520	E_coli_K12	codB - cytosine transporter
  20363_E_coli_K12-b0337	X	O	615	353	1943	2033	E_coli_K12	codA - cytosine/isoguanine deaminase
  20364_E_coli_K12-b0338	X	O	615	3700	7041	7246	E_coli_K12	cynR - DNA-binding transcriptional dual regulator CynR
  20365_E_coli_K12-b0339	X	O	615	2379	4502	4646	E_coli_K12	cynT - carbonic anhydrase 1
  20366_E_coli_K12-b0340	X	O	615	4304	8029	8235	E_coli_K12	cynS - cyanase
  20367_E_coli_K12-b0341	X	O	615	3285	6216	6411	E_coli_K12	cynX - cyanate transporter
  20368_E_coli_K12-b0342	X		615	4959	9098	9304	E_coli_K12	lacA - galactoside O-acetyltransferase
  20369_E_coli_K12-b0343	X	O	615	231	1463	1530	E_coli_K12	lacY - lactose permease
  20370_E_coli_K12-b0344	X	O	615	375	2013	2109	E_coli_K12	lacZ - beta-galactosidase
  20371_E_coli_K12-b0345	X	O	615	312	1795	1880	E_coli_K12	lacI - DNA-binding transcriptional repressor LacI
  20372_E_coli_K12-b0346	X	O	615	3791	7186	7392	E_coli_K12	mhpR - DNA-binding transcriptional activator MhpR
  20373_E_coli_K12-b0347	X	O	615	3849	7273	7479	E_coli_K12	mhpA - 3-(3-hydroxyphenyl)propanoate hydroxylase
  20374_E_coli_K12-b0348	X	O	615	4110	7696	7902	E_coli_K12	mhpB - 3-carboxyethylcatechol 2,3-dioxygenase
  20375_E_coli_K12-b0349	X	O	615	3775	7163	7369	E_coli_K12	mhpC - 2-hydroxy-6-ketonona-2,4-dienedioate hydrolase
  20376_E_coli_K12-b0350	X	O	615	4010	7534	7740	E_coli_K12	mhpD - 2-hydroxypentadienoate hydratase
  20377_E_coli_K12-b0351	X	O	615	4501	8378	8584	E_coli_K12	mhpF - acetaldehyde dehydrogenase (acetylating) MhpF
  20378_E_coli_K12-b0352	X	O	615	4500	8375	8581	E_coli_K12	mhpE - 4-hydroxy-2-oxovalerate aldolase
  20379_E_coli_K12-b0353	X	O	615	3909	7369	7575	E_coli_K12	mhpT - 3-hydroxyphenylpropionate/3- hydroxycinnamate:H(+) symporter
  20380_E_coli_K12-b0354	X	O	615	1808	3793	3928	E_coli_K12	yaiL - DUF2058 domain-containing protein YaiL
  20381_E_coli_K12-b0355	X		615	5715	9854	10060	E_coli_K12	frmB - S-formylglutathione hydrolase FrmB
  20382_E_coli_K12-b0356	X	O	615	1114	2984	3100	E_coli_K12	frmA - S-(hydroxymethyl)glutathione dehydrogenase
  20383_E_coli_K12-b0357	X	O	615	234	1483	1551	E_coli_K12	frmR - DNA-binding transcriptional repressor FrmR
  20384_E_coli_K12-b0358	X		615	9176	13315	13521	E_coli_K12	yaiO - outer membrane protein YaiO
  20385_E_coli_K12-b0360	X	O	615	2230	4264	4402	E_coli_K12	insC1 - IS2 element protein InsA
  20386_E_coli_K12-b0361	X	O	615	63	596	615	E_coli_K12	insD1 - IS2 element protein
  20387_E_coli_K12-b0363	X		615	9177	13316	13522	E_coli_K12	yaiP - putative glucosyltransferase
  20388_E_coli_K12-b4731	X		615	9178	13317	13523	E_coli_K12	ykiC - protein YkiC
  20389_E_coli_K12-b0364	X		615	9179	13318	13524	E_coli_K12	yaiS - putative deacetylase YaiS
  20390_E_coli_K12-b0365	C	ODSS	4692	2404	4545	4692	s1	tauA - taurine ABC transporter periplasmic binding protein
  20391_E_coli_K12-b0366	C	OSSS	1350	189	1290	1350	s1	tauB - taurine ABC transporter ATP binding subunit
  20392_E_coli_K12-b0367	C	ODSS	4729	2430	4580	4729	s1	tauC - taurine ABC transporter membrane subunit
  20393_E_coli_K12-b0368	X	OSS	5030	2575	4870	5030	s2	tauD - taurine dioxygenase
  20394_E_coli_K12-b0369	C	OSSSS	4256	2121	4119	4256	s1	hemB - porphobilinogen synthase
  20395_E_coli_K12-b4767	X		1902	9180	13319	13525	E_coli_K12	ytiB - protein YtiB
  20396_E_coli_K12-b0372	X	O	1902	316	1817	1902	E_coli_K12	insF2 - IS3 element protein InsF
  20397_E_coli_K12-b0373	X	O	1902	2680	5009	5179	E_coli_K12	insE2 - IS3 element protein InsE
  20398_E_coli_K12-b0375	X	OSSS	5375	2774	5200	5375	s2	iprA - putative DNA-binding transcriptional regulator IprA
  20399_E_coli_K12-b0376	C	OSSSS	2637	749	2531	2637	s1	ampH - peptidoglycan DD-carboxypeptidase/peptidoglycan DD-endopeptidase
  20400_E_coli_K12-b0377	C	OSSSS	5182	2682	5012	5182	s1	sbmA - peptide antibiotic/peptide nucleic acid transporter
  20401_E_coli_K12-b0378	C	ODSS	3204	1206	3085	3204	s1	yaiW - surface-exposed outer membrane lipoprotein
  20402_E_coli_K12-b0379	C	OSSSS	5054	2595	4891	5054	s1	yaiY - DUF2755 domain-containing inner membrane protein YaiY
  20403_E_coli_K12-b0380	C	OSSSS	5055	2596	4892	5055	s1	yaiZ - DUF2754 domain-containing protein YaiZ
  20404_E_coli_K12-b0381	C	OSSSS	2672	780	2566	2672	s1	ddlA - D-alanine--D-alanine ligase A
  20405_E_coli_K12-b0382	C	OSSSS	5056	2597	4893	5056	s1	iraP - anti-adaptor protein for sigma(S) stabilization
  20406_E_coli_K12-b0383	C	OSS	5555	2860	5376	5555	s1	phoA - alkaline phosphatase
  20407_E_coli_K12-b0384	C	OSSSS	3318	1310	3197	3318	s1	psiF - PsiF family protein
  20408_E_coli_K12-b0385	X	OSSS	145	11	142	145	s2	dgcC - diguanylate cyclase DgcC
  20409_E_coli_K12-b0386	C	OSSSS	3957	1835	3822	3957	s1	proC - pyrroline-5-carboxylate reductase
  20410_E_coli_K12-b0387	C	OSSD	3788	1678	3654	3788	s1	yaiI - DUF188 domain-containing protein YaiI
  20411_E_coli_K12-b0388	C	OSSSDS	2686	793	2580	2686	s0	aroL - shikimate kinase 2
  20412_E_coli_K12-b0389	C	OSSSSS	3211	1209	3092	3211	s0	yaiA - protein YaiA
  20413_E_coli_K12-b0390	C	OSSSSS	3212	1210	3093	3212	s0	aroM - protein AroM
  20414_E_coli_K12-b0391	C	OSSDS	3213	1211	3094	3213	s1	ppnP - nucleoside phosphorylase PpnP
  20415_E_coli_K12-b4732	X		13526	9181	13320	13526	E_coli_K12	ykiD - protein YkiD
  20416_E_coli_K12-b0393	C	OSSSSS	3214	1212	3095	3214	s0	rdgC - nucleoid-associated protein RdgC
  20417_E_coli_K12-b0394	C	OSSSSS	919	104	883	919	s0	mak - fructokinase
  20418_E_coli_K12-b0396	X	OSS	4553	2328	4412	4553	s3	araJ - putative transport protein AraJ
  20419_E_coli_K12-b0397	C	OSSD	5057	2598	4894	5057	s1	sbcC - ATP dependent, structure specific DNA nuclease - SbcC subunit
  20420_E_coli_K12-b0398	C	OSSSSS	3215	1213	3096	3215	s0	sbcD - ATP dependent, structure specific DNA nuclease - SbcD subunit
  20421_E_coli_K12-b0399	C	OSDSSS	2577	702	2471	2577	s0	phoB - DNA-binding transcriptional dual regulator PhoB
  20422_E_coli_K12-b0400	C	OSSSSS	4481	2289	4342	4481	s0	phoR - sensor histidine kinase PhoR
  20423_E_coli_K12-b0401	C	OSSSSS	2124	380	2028	2124	s0	brnQ - branched chain amino acid transporter BrnQ
  20424_E_coli_K12-b0402	C	OSSSSS	137	10	134	137	s0	proY - putative transporter ProY
  20425_E_coli_K12-b0403	C	OSSSSS	2442	590	2341	2442	s0	malZ - maltodextrin glucosidase
  20426_E_coli_K12-b0404	C	OSSSSS	3216	1214	3097	3216	s0	acpH - acyl carrier protein phosphodiesterase
  20427_E_coli_K12-b0405	C	OSSSD	2992	1029	2878	2992	s0	queA - tRNA preQ1(34) S-adenosylmethionine ribosyltransferase-isomerase
  20428_E_coli_K12-b0406	C	OSSSSS	3217	1215	3098	3217	s0	tgt - tRNA-guanine transglycosylase
  20429_E_coli_K12-b0407	C	OSSSSS	3218	1216	3099	3218	s0	yajC - Sec translocon accessory complex subunit YajC
  20430_E_coli_K12-b0408	C	OSSSSS	3219	1217	3100	3219	s0	secD - Sec translocon accessory complex subunit SecD
  20431_E_coli_K12-b0409	C	OSDSS	3220	1218	3101	3220	s0	secF - Sec translocon accessory complex subunit SecF
  20432_E_coli_K12-b0410	X	O	3343	1327	3221	3343	E_coli_K12	yajD - HNH nuclease family protein YajD
  20433_E_coli_K12-b0411	C	OSDS	3500	1456	3374	3500	s1	tsx - nucleoside-specific channel-forming protein Tsx
  20434_E_coli_K12-b0412	C	OSSSSS	3221	1219	3102	3221	s0	yajI - putative lipoprotein YajI
  20435_E_coli_K12-b0413	C	OSSSDS	3222	1220	3103	3222	s0	nrdR - NrdR transcriptional repressor
  20436_E_coli_K12-b0414	C	OSSSSS	3223	1221	3104	3223	s0	ribD - fused diaminohydroxyphosphoribosylaminopyrimidine deaminase/5-amino-6-(5-phosphoribosylamino)uracil reductase
  20437_E_coli_K12-b0415	C	OSSSST	3224	1222	3105	3224	s0	ribE - 6,7-dimethyl-8-ribityllumazine synthase
  20438_E_coli_K12-b0416	C	OSSSS	3225	1223	3106	3225	s1	nusB - transcription antitermination protein NusB
  20439_E_coli_K12-b0417	C	OSSSSS	2838	920	2728	2838	s0	thiL - thiamine monophosphate kinase
  20440_E_coli_K12-b0418	C	OSSSS	4919	2524	4766	4919	s0	pgpA - phosphatidylglycerophosphatase A
  20441_E_coli_K12-b0419	C	OSSSSS	555	56	537	555	s0	yajO - 1-deoxyxylulose-5-phosphate synthase YajO
  20442_E_coli_K12-b0420	C	OSSSSS	2363	525	2263	2363	s0	dxs - 1-deoxy-D-xylulose-5-phosphate synthase
  20443_E_coli_K12-b0421	C	OSSSSS	2688	795	2582	2688	s0	ispA - geranyl diphosphate/farnesyl diphosphate synthase
  20444_E_coli_K12-b0422	C	OSSSSS	3226	1224	3107	3226	s0	xseB - exodeoxyribonuclease VII subunit XseB
  20445_E_coli_K12-b0423	C	OSSSSS	3227	1225	3108	3227	s0	thiI - tRNA uridine 4-sulfurtransferase
  20446_E_coli_K12-b0424	C	OSSSSS	2932	990	2821	2932	s0	yajL - protein/nucleic acid deglycase 3
  20447_E_coli_K12-b0425	C	OSSDSS	2993	1030	2879	2993	s0	panE - 2-dehydropantoate 2-reductase
  20448_E_coli_K12-b0426	C	OSST	3228	1226	3109	3228	s0	yajQ - nucleotide binding protein YajQ
  20449_E_coli_K12-b0427	C	OSSSSS	2223	421	2123	2223	s0	yajR - putative transport protein YajR
  20450_E_coli_K12-b0428	C	OSSSSS	3229	1227	3110	3229	s0	cyoE - heme O synthase
  20451_E_coli_K12-b0429	C	OSSSSS	3230	1228	3111	3230	s0	cyoD - cytochrome bo3 ubiquinol oxidase subunit 4
  20452_E_coli_K12-b0430	C	OSDD	3231	1229	3112	3231	s0	cyoC - cytochrome bo3 ubiquinol oxidase subunit 3
  20453_E_coli_K12-b0431	C	OSSSSS	3232	1230	3113	3232	s0	cyoB - cytochrome bo3 ubiquinol oxidase subunit 1
  20454_E_coli_K12-b0432	C	OSSSD	3233	1231	3114	3233	s0	cyoA - cytochrome bo3 ubiquinol oxidase subunit 2
  20455_E_coli_K12-b0433	C	OSDSS	3234	1232	3115	3234	s0	ampG - muropeptide:H(+) symporter
  20456_E_coli_K12-b0434	C	OSSSSS	3235	1233	3116	3235	s0	yajG - putative lipoprotein YajG
  20457_E_coli_K12-b0435	C	OSSSSS	3236	1234	3117	3236	s0	bolA - DNA-binding transcriptional dual regulator BolA
  20458_E_coli_K12-b0436	C	OSSSSS	3237	1235	3118	3237	s0	tig - trigger factor
  20459_E_coli_K12-b0437	C	OSSSSS	2077	366	1985	2077	s0	clpP - ATP-dependent Clp protease proteolytic subunit
  20460_E_coli_K12-b0438	C	OSSSSS	3238	1236	3119	3238	s0	clpX - ATP-dependent Clp protease ATP-binding subunit ClpX
  20461_E_coli_K12-b0439	C	OSSSSS	3239	1237	3120	3239	s0	lon - Lon protease
  20462_E_coli_K12-b0440	C	OSDSSRSST	1101	138	1055	1101	s3	hupB - DNA-binding protein HU-beta
  20463_E_coli_K12-b0441	C	OSSSSS	3240	1238	3121	3240	s0	ppiD - periplasmic folding chaperone
  20464_E_coli_K12-b0442	C	OSSSS	4829	2471	4677	4829	s1	ybaV - helix-hairpin-helix 3 family protein
  20465_E_coli_K12-b0443	C	OSSSSS	2690	797	2584	2690	s0	fadM - long-chain acyl-CoA thioesterase FadM
  20466_E_coli_K12-b0444	C	OSSSSS	3241	1239	3122	3241	s0	queC - 7-cyano-7-deazaguanine synthase
  20467_E_coli_K12-b0445	C	OSSSDS	2596	719	2490	2596	s0	ybaE - uncharacterized protein YbaE
  20468_E_coli_K12-b0446	C	OSSSSS	1073	132	1028	1073	s0	cof - HMP-PP phosphatase
  20469_E_coli_K12-b0447	C	OSSSSS	2378	535	2278	2378	s0	decR - DNA-binding transcriptional activator DecR
  20470_E_coli_K12-b0448	C	OSSSSS	4421	2241	4283	4421	s0	mdlA - ABC transporter family protein MdlA
  20471_E_coli_K12-b0449	C	OSDDS	4422	2242	4284	4422	s0	mdlB - ABC transporter family protein MdlB
  20472_E_coli_K12-b0450	C	OSSSSS	1179	157	1128	1179	s0	glnK - nitrogen regulator GlnK
  20473_E_coli_K12-b0451	C	OSSSSS	3242	1240	3123	3242	s0	amtB - ammonia/ammonium transporter
  20474_E_coli_K12-b0452	C	OSDD	3243	1241	3124	3243	s0	tesB - acyl-CoA thioesterase II
  20475_E_coli_K12-b0453	C	OSSSSS	3244	1242	3125	3244	s0	ybaY - PF09619 family lipoprotein YbaY
  20476_E_coli_K12-b0454	C	OSD	4685	2399	4539	4685	s0	ybaZ - DNA base-flipping protein
  20477_E_coli_K12-b0456	X	O	8304	4341	8098	8304	E_coli_K12	ybaA - DUF1428 domain-containing protein YbaA
  20478_E_coli_K12-b0457	C	OSSD	11	2	11	11	s1	pdeB - c-di-GMP phosphodiesterase PdeB
  20479_E_coli_K12-b0458	C	OSSSS	3450	1414	3324	3450	s1	ylaC - putative inner membrane protein
  20480_E_coli_K12-b0459	C	OSSD	2254	449	2154	2254	s1	maa - maltose O-acetyltransferase
  20481_E_coli_K12-b0460	C	OSDSSS	593	61	575	593	s0	hha - hemolysin expression-modulating protein Hha
  20482_E_coli_K12-b0461	C	OSSSSS	3245	1243	3126	3245	s0	tomB - Hha toxicity modulator TomB
