# Lines not beginning with # have the following format: Gene name <tab> family origin <tab> gene history string <tab> locusIsland <tab> initialFamily <tab> originFamily <tab> locusFamily <tab> locFamMRCA <tab> gene description.
########### Begin contig
  24522_C_rodentium_ICC168-ROD_RS01040	C	OSSSS	3865	1751	3731	3865	s0	tsaA - tRNA (N6-threonylcarbamoyladenosine(37)-N6)-methyltransferase TrmO
  24523_C_rodentium_ICC168-ROD_RS01045	C	OSSSS	3864	1750	3730	3864	s0	rcsF - Rcs stress response system protein RcsF
  24524_C_rodentium_ICC168-ROD_RS01050	C	OSSSS	1109	141	1061	1109	s0	metQ - methionine ABC transporter substrate-binding lipoprotein MetQ
  24525_C_rodentium_ICC168-ROD_RS01055	X	OS	855	94	822	855	s3	methionine ABC transporter permease MetI
  24526_C_rodentium_ICC168-ROD_RS01060	C	OSSSS	1326	184	1266	1326	s0	metN - methionine ABC transporter ATP-binding protein MetN
  24527_C_rodentium_ICC168-ROD_RS01065	C	OSSSS	3863	1749	3729	3863	s0	gmhB - D-glycero-beta-D-manno-heptose 1,7-bisphosphate 7-phosphatase
  24528_C_rodentium_ICC168-ROD_RS01100	X	O	7219	3688	7015	7219	C_rodentium_ICC168	autotransporter outer membrane beta-barrel domain-containing protein
  24529_C_rodentium_ICC168-ROD_RS01105	C	OSSSS	2560	685	2454	2560	s0	dkgB - 2,5-didehydrogluconate reductase DkgB
  24530_C_rodentium_ICC168-ROD_RS01110	C	OSSSS	3090	1109	2974	3090	s0	LysR family transcriptional regulator
  24531_C_rodentium_ICC168-ROD_RS01115	C	OSSSS	3191	1194	3072	3191	s0	endonuclease/exonuclease/phosphatase family protein
  24532_C_rodentium_ICC168-ROD_RS01120	C	OSSS	2623	736	2517	2623	s1	class I SAM-dependent methyltransferase
  24533_C_rodentium_ICC168-ROD_RS01125	C	OSSSDS	3192	1195	3073	3192	s0	mltD - murein transglycosylase D
  24534_C_rodentium_ICC168-ROD_RS01130	C	OSSSS	2679	786	2573	2679	s0	gloB - hydroxyacylglutathione hydrolase
  24535_C_rodentium_ICC168-ROD_RS01135	C	OSSSS	3193	1196	3074	3193	s0	class I SAM-dependent methyltransferase
  24536_C_rodentium_ICC168-ROD_RS01140	C	OSSSS	3194	1197	3075	3194	s0	rnhA - ribonuclease HI
  24537_C_rodentium_ICC168-ROD_RS01145	C	OSSSS	2682	789	2576	2682	s0	dnaQ - DNA polymerase III subunit epsilon
  24538_C_rodentium_ICC168-ROD_RS01160	C	OSSDS	4683	2397	4537	4683	s0	amidohydrolase
  24539_C_rodentium_ICC168-ROD_RS01165	C	OSSSS	3195	1198	3076	3195	s0	fadE - acyl-CoA dehydrogenase FadE
  24540_C_rodentium_ICC168-ROD_RS01170	C	OSSSDS	2683	790	2577	2683	s0	lpcA - D-sedoheptulose 7-phosphate isomerase
  24541_C_rodentium_ICC168-ROD_RS01175	C	OSSSS	3196	1199	3077	3196	s0	class II glutamine amidotransferase
  24542_C_rodentium_ICC168-ROD_RS01180	C	OSSDS	2985	1026	2873	2985	s1	dpaA - peptidoglycan meso-diaminopimelic acid protein amidase
  24543_C_rodentium_ICC168-ROD_RS01185	X	OS	7486	3853	7280	7486	s3	C40 family peptidase
  24544_C_rodentium_ICC168-ROD_RS01190	X		676	9541	13680	13886	C_rodentium_ICC168	hypothetical protein
  24545_C_rodentium_ICC168-ROD_RS01195	X	O	676	264	1601	1682	C_rodentium_ICC168	flhA - flagellar biosynthesis protein FlhA
  24546_C_rodentium_ICC168-ROD_RS01200	X		676	5559	9698	9904	C_rodentium_ICC168	flhB - flagellar type III secretion system protein FlhB
  24547_C_rodentium_ICC168-ROD_RS01205	X		676	5972	10111	10317	C_rodentium_ICC168	flagellar biosynthetic protein FliR
  24548_C_rodentium_ICC168-ROD_RS01210	X		676	9542	13681	13887	C_rodentium_ICC168	flagellar biosynthetic protein FliQ
  24549_C_rodentium_ICC168-ROD_RS01215	C	OSDSR	676	355	1950	2040	C_rodentium_ICC168	fliP - flagellar type III secretion system pore protein FliP
  24550_C_rodentium_ICC168-ROD_RS01220	X		676	5754	9893	10099	C_rodentium_ICC168	FliM/FliN family flagellar motor switch protein
  24551_C_rodentium_ICC168-ROD_RS01225	X		676	9543	13682	13888	C_rodentium_ICC168	FliM/FliN family flagellar motor switch protein
  24552_C_rodentium_ICC168-ROD_RS01230	X		676	10209	14348	14554	C_rodentium_ICC168	sigma-54 dependent transcriptional regulator
  24553_C_rodentium_ICC168-ROD_RS01235	X		676	9544	13683	13889	C_rodentium_ICC168	flagellar hook-basal body complex protein FliE
  24554_C_rodentium_ICC168-ROD_RS01240	X		676	5871	10010	10216	C_rodentium_ICC168	fliF - flagellar M-ring protein FliF
  24555_C_rodentium_ICC168-ROD_RS01250	X		676	9545	13684	13890	C_rodentium_ICC168	DUF4376 domain-containing protein
  24556_C_rodentium_ICC168-ROD_RS01255	X		676	9546	13685	13891	C_rodentium_ICC168	prophage tail fiber N-terminal domain-containing protein
  24557_C_rodentium_ICC168-ROD_RS01260	X	O	676	75	683	708	C_rodentium_ICC168	tail fiber assembly protein
  24558_C_rodentium_ICC168-ROD_RS01265	X	O	676	4768	8837	9043	C_rodentium_ICC168	phage tail protein
  24559_C_rodentium_ICC168-ROD_RS01270	X		676	5895	10034	10240	C_rodentium_ICC168	DUF2313 domain-containing protein
  24560_C_rodentium_ICC168-ROD_RS01275	X		676	6114	10253	10459	C_rodentium_ICC168	baseplate J/gp47 family protein
  24561_C_rodentium_ICC168-ROD_RS01280	X		676	9547	13686	13892	C_rodentium_ICC168	phage GP46 family protein
  24562_C_rodentium_ICC168-ROD_RS01285	X		676	5982	10121	10327	C_rodentium_ICC168	phage baseplate assembly protein V
  24563_C_rodentium_ICC168-ROD_RS01290	X		676	5986	10125	10331	C_rodentium_ICC168	tail protein
  24564_C_rodentium_ICC168-ROD_RS01295	X		676	9548	13687	13893	C_rodentium_ICC168	DNA circularization N-terminal domain-containing protein
  24565_C_rodentium_ICC168-ROD_RS01300	X		676	9549	13688	13894	C_rodentium_ICC168	phage tail tape measure protein
  24566_C_rodentium_ICC168-ROD_RS28700	X		676	9550	13689	13895	C_rodentium_ICC168	hypothetical protein
  24567_C_rodentium_ICC168-ROD_RS01305	X		676	9551	13690	13896	C_rodentium_ICC168	hypothetical protein
  24568_C_rodentium_ICC168-ROD_RS01310	X		676	9552	13691	13897	C_rodentium_ICC168	hypothetical protein
  24569_C_rodentium_ICC168-ROD_RS01315	X		676	5989	10128	10334	C_rodentium_ICC168	phage tail sheath subtilisin-like domain-containing protein
  24570_C_rodentium_ICC168-ROD_RS01320	X		676	9553	13692	13898	C_rodentium_ICC168	DUF2635 domain-containing protein
  24571_C_rodentium_ICC168-ROD_RS01325	X		676	9554	13693	13899	C_rodentium_ICC168	DUF1834 family protein
  24572_C_rodentium_ICC168-ROD_RS01330	X		676	6831	10970	11176	C_rodentium_ICC168	DUF1320 family protein
  24573_C_rodentium_ICC168-ROD_RS01335	X		676	9555	13694	13900	C_rodentium_ICC168	HI1506-related protein
  24574_C_rodentium_ICC168-ROD_RS01340	X	O	676	4782	8854	9060	C_rodentium_ICC168	Mu-like prophage major head subunit gpT family protein
  24575_C_rodentium_ICC168-ROD_RS01345	X		676	9556	13695	13901	C_rodentium_ICC168	hypothetical protein
  24576_C_rodentium_ICC168-ROD_RS01350	X		676	6832	10971	11177	C_rodentium_ICC168	phage protease
  24577_C_rodentium_ICC168-ROD_RS01355	X		676	9557	13696	13902	C_rodentium_ICC168	phage virion morphogenesis protein
  24578_C_rodentium_ICC168-ROD_RS01360	X		676	6511	10650	10856	C_rodentium_ICC168	minor capsid protein
  24579_C_rodentium_ICC168-ROD_RS01365	X		676	6516	10655	10861	C_rodentium_ICC168	DUF935 domain-containing protein
  24580_C_rodentium_ICC168-ROD_RS01370	X		676	9558	13697	13903	C_rodentium_ICC168	terL - phage terminase large subunit
  24581_C_rodentium_ICC168-ROD_RS01375	X	O	676	3947	7427	7633	C_rodentium_ICC168	DNA methylase
  24582_C_rodentium_ICC168-ROD_RS01380	X		676	9559	13698	13904	C_rodentium_ICC168	DUF1804 family protein
  24583_C_rodentium_ICC168-ROD_RS01385	X		676	9560	13699	13905	C_rodentium_ICC168	hypothetical protein
  24584_C_rodentium_ICC168-ROD_RS28575	X		676	9561	13700	13906	C_rodentium_ICC168	hypothetical protein
  24585_C_rodentium_ICC168-ROD_RS01395	X	O	676	3025	5732	5920	C_rodentium_ICC168	glycoside hydrolase family 108 protein
  24586_C_rodentium_ICC168-ROD_RS01400	X		676	6178	10317	10523	C_rodentium_ICC168	phage holin family protein
  24587_C_rodentium_ICC168-ROD_RS01405	X		676	9562	13701	13907	C_rodentium_ICC168	putative holin
  24588_C_rodentium_ICC168-ROD_RS01410	X		676	9563	13702	13908	C_rodentium_ICC168	hypothetical protein
  24589_C_rodentium_ICC168-ROD_RS01415	X	O	676	91	787	820	C_rodentium_ICC168	IS4-like element ISCro3 family transposase
  24590_C_rodentium_ICC168-ROD_RS01420	X		676	9564	13703	13909	C_rodentium_ICC168	mor transcription activator family protein
  24591_C_rodentium_ICC168-ROD_RS01425	X		676	9565	13704	13910	C_rodentium_ICC168	regulatory protein GemA
  24592_C_rodentium_ICC168-ROD_RS01430	X		676	9566	13705	13911	C_rodentium_ICC168	hypothetical protein
  24593_C_rodentium_ICC168-ROD_RS25775	X		676	9567	13706	13912	C_rodentium_ICC168	hypothetical protein
  24594_C_rodentium_ICC168-ROD_RS01440	X		676	9568	13707	13913	C_rodentium_ICC168	hypothetical protein
  24595_C_rodentium_ICC168-ROD_RS01445	X		676	9569	13708	13914	C_rodentium_ICC168	hypothetical protein
  24596_C_rodentium_ICC168-ROD_RS01450	X		676	9570	13709	13915	C_rodentium_ICC168	DUF4752 family protein
  24597_C_rodentium_ICC168-ROD_RS01455	X	O	676	4475	8328	8534	C_rodentium_ICC168	hypothetical protein
  24598_C_rodentium_ICC168-ROD_RS01465	X		676	6494	10633	10839	C_rodentium_ICC168	DUF2786 domain-containing protein
  24599_C_rodentium_ICC168-ROD_RS01470	X	O	676	70	652	676	C_rodentium_ICC168	IS5 family transposase
  24600_C_rodentium_ICC168-ROD_RS01475	X		676	9571	13710	13916	C_rodentium_ICC168	hypothetical protein
  24601_C_rodentium_ICC168-ROD_RS25780	X		676	9572	13711	13917	C_rodentium_ICC168	hypothetical protein
  24602_C_rodentium_ICC168-ROD_RS01480	X		676	9573	13712	13918	C_rodentium_ICC168	ANR family transcriptional regulator
  24603_C_rodentium_ICC168-ROD_RS01485	X	O	676	4783	8856	9062	C_rodentium_ICC168	DUF3164 family protein
  24604_C_rodentium_ICC168-ROD_RS01490	X		676	9574	13713	13919	C_rodentium_ICC168	hypothetical protein
  24605_C_rodentium_ICC168-ROD_RS01495	X		676	9575	13714	13920	C_rodentium_ICC168	hypothetical protein
  24606_C_rodentium_ICC168-ROD_RS01500	X		676	9576	13715	13921	C_rodentium_ICC168	hypothetical protein
  24607_C_rodentium_ICC168-ROD_RS27915	X		676	9577	13716	13922	C_rodentium_ICC168	hypothetical protein
  24608_C_rodentium_ICC168-ROD_RS01505	X		676	6834	10973	11179	C_rodentium_ICC168	AAA family ATPase
  24609_C_rodentium_ICC168-ROD_RS01510	X	O	676	4784	8859	9065	C_rodentium_ICC168	Mu transposase C-terminal domain-containing protein
  24610_C_rodentium_ICC168-ROD_RS01515	X	O	676	122	992	1034	C_rodentium_ICC168	helix-turn-helix domain-containing protein
  24611_C_rodentium_ICC168-ROD_RS01520	X		676	9578	13717	13923	C_rodentium_ICC168	helix-turn-helix domain-containing protein
  24612_C_rodentium_ICC168-ROD_RS01530	X		676	9579	13718	13924	C_rodentium_ICC168	fliJ - flagellar export protein FliJ
  24613_C_rodentium_ICC168-ROD_RS01535	X		676	9580	13719	13925	C_rodentium_ICC168	adenylyltransferase/cytidyltransferase family protein
  24614_C_rodentium_ICC168-ROD_RS01540	X		676	9581	13720	13926	C_rodentium_ICC168	hypothetical protein
  24615_C_rodentium_ICC168-ROD_RS01550	X		676	9582	13721	13927	C_rodentium_ICC168	hypothetical protein
  24616_C_rodentium_ICC168-ROD_RS01555	X		676	9583	13722	13928	C_rodentium_ICC168	flagellar protein FlgN
  24617_C_rodentium_ICC168-ROD_RS01560	X		676	9584	13723	13929	C_rodentium_ICC168	flgM - flagellar biosynthesis anti-sigma factor FlgM
  24618_C_rodentium_ICC168-ROD_RS01565	X		676	9585	13724	13930	C_rodentium_ICC168	flgA - flagellar basal body P-ring formation chaperone FlgA
  24619_C_rodentium_ICC168-ROD_RS01570	X		676	5759	9898	10104	C_rodentium_ICC168	flgB - flagellar biosynthesis protein FlgB
  24620_C_rodentium_ICC168-ROD_RS01575	X		676	5877	10016	10222	C_rodentium_ICC168	flgC - flagellar basal body rod protein FlgC
  24621_C_rodentium_ICC168-ROD_RS01580	X		676	9586	13725	13931	C_rodentium_ICC168	flagellar rod protein
  24622_C_rodentium_ICC168-ROD_RS01585	X	O	676	147	1079	1128	C_rodentium_ICC168	flgE - flagellar basal body protein FlgE
  24623_C_rodentium_ICC168-ROD_RS01595	X	O	676	147	1082	1131	C_rodentium_ICC168	flgG - flagellar basal-body rod protein FlgG
  24624_C_rodentium_ICC168-ROD_RS01600	X		676	5876	10015	10221	C_rodentium_ICC168	flgH - flagellar basal body L-ring protein FlgH
  24625_C_rodentium_ICC168-ROD_RS01605	X		676	5875	10014	10220	C_rodentium_ICC168	flagellar basal body P-ring protein FlgI
  24626_C_rodentium_ICC168-ROD_RS01610	X		676	9587	13726	13932	C_rodentium_ICC168	rod-binding protein
  24627_C_rodentium_ICC168-ROD_RS01615	X		676	5757	9896	10102	C_rodentium_ICC168	flgK - flagellar hook-associated protein FlgK
  24628_C_rodentium_ICC168-ROD_RS01620	X		676	5755	9894	10100	C_rodentium_ICC168	flgL - flagellar hook-associated protein FlgL
  24629_C_rodentium_ICC168-ROD_RS01625	X		676	9588	13727	13933	C_rodentium_ICC168	hypothetical protein
  24630_C_rodentium_ICC168-ROD_RS01630	X		676	9589	13728	13934	C_rodentium_ICC168	hypothetical protein
  24631_C_rodentium_ICC168-ROD_RS01635	X		676	9590	13729	13935	C_rodentium_ICC168	winged helix-turn-helix domain-containing protein
  24632_C_rodentium_ICC168-ROD_RS01640	X		676	5670	9809	10015	C_rodentium_ICC168	lafA - lateral flagellin LafA
  24633_C_rodentium_ICC168-ROD_RS01645	X		676	5751	9890	10096	C_rodentium_ICC168	fliD - flagellar filament capping protein FliD
  24634_C_rodentium_ICC168-ROD_RS01650	X		676	5753	9892	10098	C_rodentium_ICC168	fliS - flagellar export chaperone FliS
  24635_C_rodentium_ICC168-ROD_RS01655	X		676	9591	13730	13936	C_rodentium_ICC168	flagellar chaperone protein
  24636_C_rodentium_ICC168-ROD_RS01660	X		676	9592	13731	13937	C_rodentium_ICC168	flagellar hook-length control protein FliK
  24637_C_rodentium_ICC168-ROD_RS01665	X		676	9593	13732	13938	C_rodentium_ICC168	flagellar basal body-associated FliL family protein
  24638_C_rodentium_ICC168-ROD_RS01670	X		676	5288	9427	9633	C_rodentium_ICC168	FliA/WhiG family RNA polymerase sigma factor
  24639_C_rodentium_ICC168-ROD_RS01675	X		676	5762	9901	10107	C_rodentium_ICC168	motA - flagellar motor stator protein MotA
  24640_C_rodentium_ICC168-ROD_RS01680	X		676	5761	9900	10106	C_rodentium_ICC168	lafU - putative lateral flagellar export/assembly protein LafU
  24641_C_rodentium_ICC168-ROD_RS01685	X		676	9594	13733	13939	C_rodentium_ICC168	hypothetical protein
  24642_C_rodentium_ICC168-ROD_RS01690	C	OSSSDS	2543	668	2437	2543	s0	dinB - DNA polymerase IV
  24643_C_rodentium_ICC168-ROD_RS01695	C	OSDSS	3197	1200	3078	3197	s0	pepD - cytosol nonspecific dipeptidase
  24644_C_rodentium_ICC168-ROD_RS01700	X	OSST	3198	1201	3079	3198	s2	gpt - xanthine phosphoribosyltransferase
  24645_C_rodentium_ICC168-ROD_RS01705	C	OSSSS	3199	1202	3080	3199	s0	frsA - esterase FrsA
  24646_C_rodentium_ICC168-ROD_RS01710	C	OSSSS	4918	2523	4765	4918	s0	crl - sigma factor-binding protein Crl
  24647_C_rodentium_ICC168-ROD_RS01715	C	OSD	570	58	552	570	s1	phoE - phosphoporin PhoE
  24648_C_rodentium_ICC168-ROD_RS01720	C	OSSSS	3200	1203	3081	3200	s0	proB - glutamate 5-kinase
  24649_C_rodentium_ICC168-ROD_RS01725	C	OSSSDS	3201	1204	3082	3201	s0	proA - glutamate-5-semialdehyde dehydrogenase
  24650_C_rodentium_ICC168-ROD_RS25785	X		371	9595	13734	13940	C_rodentium_ICC168	hypothetical protein
  24651_C_rodentium_ICC168-ROD_RS01735	X		371	9596	13735	13941	C_rodentium_ICC168	hypothetical protein
  24652_C_rodentium_ICC168-ROD_RS27920	X		371	9597	13736	13942	C_rodentium_ICC168	hypothetical protein
  24653_C_rodentium_ICC168-ROD_RS01745	X		371	9598	13737	13943	C_rodentium_ICC168	hypothetical protein
  24654_C_rodentium_ICC168-ROD_RS01750	X		371	9599	13738	13944	C_rodentium_ICC168	ABC transporter permease
  24655_C_rodentium_ICC168-ROD_RS01755	X		371	9600	13739	13945	C_rodentium_ICC168	TolC family protein
  24656_C_rodentium_ICC168-ROD_RS01760	X		371	9601	13740	13946	C_rodentium_ICC168	membrane protein
  24657_C_rodentium_ICC168-ROD_RS01765	X		371	10096	14235	14441	C_rodentium_ICC168	ATP-binding cassette domain-containing protein
  24658_C_rodentium_ICC168-ROD_RS01770	X		371	6349	10488	10694	C_rodentium_ICC168	carbohydrate porin
  24659_C_rodentium_ICC168-ROD_RS01775	X		371	10184	14323	14529	C_rodentium_ICC168	MFS transporter
  24660_C_rodentium_ICC168-ROD_RS01780	X		371	4902	9041	9247	C_rodentium_ICC168	LacI family transcriptional regulator
  24661_C_rodentium_ICC168-ROD_RS01785	X		371	5182	9321	9527	C_rodentium_ICC168	dihydrodipicolinate synthase family protein
  24662_C_rodentium_ICC168-ROD_RS01790	X		371	5395	9534	9740	C_rodentium_ICC168	anaerobic C4-dicarboxylate transporter
  24663_C_rodentium_ICC168-ROD_RS01795	X	O	371	204	1342	1404	C_rodentium_ICC168	APC family permease
  24664_C_rodentium_ICC168-ROD_RS01800	X	O	371	343	1915	2002	C_rodentium_ICC168	glutamine synthetase family protein
  24665_C_rodentium_ICC168-ROD_RS01805	X	O	371	2916	5499	5682	C_rodentium_ICC168	puuD - gamma-glutamyl-gamma-aminobutyrate hydrolase
  24666_C_rodentium_ICC168-ROD_RS01810	X	O	371	526	2265	2365	C_rodentium_ICC168	puuR - HTH-type transcriptional regulator PuuR
  24667_C_rodentium_ICC168-ROD_RS01815	X	O	371	33	363	371	C_rodentium_ICC168	puuC - aldehyde dehydrogenase PuuC
  24668_C_rodentium_ICC168-ROD_RS01820	X	O	371	2437	4598	4749	C_rodentium_ICC168	FAD-binding oxidoreductase
  24669_C_rodentium_ICC168-ROD_RS25540	X		371	6242	10381	10587	C_rodentium_ICC168	autotransporter outer membrane beta-barrel domain-containing protein
  24670_C_rodentium_ICC168-ROD_RS01830	X		371	9602	13741	13947	C_rodentium_ICC168	hypothetical protein
  24671_C_rodentium_ICC168-ROD_RS01835	X		371	5863	10002	10208	C_rodentium_ICC168	DcrB-related protein
  24672_C_rodentium_ICC168-ROD_RS01840	X		371	9603	13742	13948	C_rodentium_ICC168	type 1 fimbrial protein
  24673_C_rodentium_ICC168-ROD_RS01845	X		371	5048	9187	9393	C_rodentium_ICC168	fimbrial biogenesis outer membrane usher protein
  24674_C_rodentium_ICC168-ROD_RS01850	X	O	371	67	621	642	C_rodentium_ICC168	fimbria/pilus periplasmic chaperone
  24675_C_rodentium_ICC168-ROD_RS01855	X	O	371	4286	7996	8202	C_rodentium_ICC168	type 1 fimbrial protein
  24676_C_rodentium_ICC168-ROD_RS01860	X		371	9604	13743	13949	C_rodentium_ICC168	hypothetical protein
  24677_C_rodentium_ICC168-ROD_RS01865	X		371	9605	13744	13950	C_rodentium_ICC168	hypothetical protein
  24678_C_rodentium_ICC168-ROD_RS01870	X		371	6517	10656	10862	C_rodentium_ICC168	peptidase domain-containing ABC transporter
  24679_C_rodentium_ICC168-ROD_RS01875	X		371	6256	10395	10601	C_rodentium_ICC168	HlyD family efflux transporter periplasmic adaptor subunit
  24680_C_rodentium_ICC168-ROD_RS01880	X		371	4991	9130	9336	C_rodentium_ICC168	TolC family outer membrane protein
  24681_C_rodentium_ICC168-ROD_RS01885	X		371	10203	14342	14548	C_rodentium_ICC168	LuxR C-terminal-related transcriptional regulator
  24682_C_rodentium_ICC168-ROD_RS01890	X		371	9606	13745	13951	C_rodentium_ICC168	HNH endonuclease
  24683_C_rodentium_ICC168-ROD_RS01895	X	O	371	3928	7399	7605	C_rodentium_ICC168	sugar-binding transcriptional regulator
  24684_C_rodentium_ICC168-ROD_RS01900	X		371	5780	9919	10125	C_rodentium_ICC168	dihydroxyacetone kinase family protein
  24685_C_rodentium_ICC168-ROD_RS01905	X	O	371	3343	6322	6517	C_rodentium_ICC168	rpiB - ribose 5-phosphate isomerase B
  24686_C_rodentium_ICC168-ROD_RS01910	X		371	5068	9207	9413	C_rodentium_ICC168	MFS transporter
  24687_C_rodentium_ICC168-ROD_RS01915	X		371	5476	9615	9821	C_rodentium_ICC168	4-hydroxythreonine-4-phosphate dehydrogenase PdxA
  24688_C_rodentium_ICC168-ROD_RS01920	X		371	9607	13746	13952	C_rodentium_ICC168	sugar phosphate isomerase/epimerase
  24689_C_rodentium_ICC168-ROD_RS01925	X	O	371	2717	5076	5248	C_rodentium_ICC168	NAD(P)-dependent alcohol dehydrogenase
  24690_C_rodentium_ICC168-ROD_RS01930	X		371	6608	10747	10953	C_rodentium_ICC168	NTP transferase domain-containing protein
  24691_C_rodentium_ICC168-ROD_RS01935	X	OS	2059	4177	7813	8019	s3	XdhC family protein
  24692_C_rodentium_ICC168-ROD_RS01940	X	OS	2059	4069	7633	7839	s3	xanthine dehydrogenase family protein molybdopterin-binding subunit
  24693_C_rodentium_ICC168-ROD_RS01945	X	OS	2059	4276	7984	8190	s3	xanthine dehydrogenase family protein subunit M
  24694_C_rodentium_ICC168-ROD_RS01950	X	OS	2059	360	1968	2059	s3	paoA - aldehyde dehydrogenase iron-sulfur subunit
  24695_C_rodentium_ICC168-ROD_RS01955	X	O	5340	2757	5166	5340	C_rodentium_ICC168	peptide MFS transporter
  24696_C_rodentium_ICC168-ROD_RS01960	X	O	5340	3688	7017	7221	C_rodentium_ICC168	autotransporter outer membrane beta-barrel domain-containing protein
  24697_C_rodentium_ICC168-ROD_RS27310	X	OS	1977	4613	8590	8796	s3	hypothetical protein
  24698_C_rodentium_ICC168-ROD_RS01970	X	OS	1977	337	1891	1977	s3	cytochrome ubiquinol oxidase subunit I
  24699_C_rodentium_ICC168-ROD_RS01975	X	OS	1977	338	1896	1982	s3	cydB - cytochrome d ubiquinol oxidase subunit II
  24700_C_rodentium_ICC168-ROD_RS01980	C	OSSSR	4985	2553	4829	4985	C_rodentium_ICC168	DUF2474 domain-containing protein
  24701_C_rodentium_ICC168-ROD_RS25545	X		4985	6245	10384	10590	C_rodentium_ICC168	autotransporter outer membrane beta-barrel domain-containing protein
  24702_C_rodentium_ICC168-ROD_RS01990	X	OS	5402	3080	5826	6017	s3	prpR - propionate catabolism operon regulatory protein PrpR
  24703_C_rodentium_ICC168-ROD_RS01995	X	OS	5402	2790	5227	5402	s3	prpB - methylisocitrate lyase
  24704_C_rodentium_ICC168-ROD_RS02000	X	OS	5402	2797	5235	5410	s3	prpC - 2-methylcitrate synthase
  24705_C_rodentium_ICC168-ROD_RS02005	X	ODS	5402	2913	5486	5669	s3	bifunctional 2-methylcitrate dehydratase/aconitate hydratase
  24706_C_rodentium_ICC168-ROD_RS02010	X	OS	5402	3116	5899	6090	s3	prpE - propionate--CoA ligase
  24707_C_rodentium_ICC168-ROD_RS02015	X	O	494	231	1464	1531	C_rodentium_ICC168	MFS transporter
  24708_C_rodentium_ICC168-ROD_RS02020	X	O	494	375	2011	2107	C_rodentium_ICC168	beta-galactosidase
  24709_C_rodentium_ICC168-ROD_RS02025	X	O	494	312	1794	1879	C_rodentium_ICC168	LacI family DNA-binding transcriptional regulator
  24710_C_rodentium_ICC168-ROD_RS02030	X	O	494	289	1700	1783	C_rodentium_ICC168	helix-turn-helix domain-containing protein
  24711_C_rodentium_ICC168-ROD_RS02035	X	O	494	3608	6872	7076	C_rodentium_ICC168	MBL fold metallo-hydrolase
  24712_C_rodentium_ICC168-ROD_RS02040	X		494	9608	13747	13953	C_rodentium_ICC168	DUF2569 domain-containing protein
  24713_C_rodentium_ICC168-ROD_RS02045	X	O	494	49	477	494	C_rodentium_ICC168	fbpC - ferric ABC transporter ATP-binding protein
  24714_C_rodentium_ICC168-ROD_RS02050	X	OS	6142	3314	6265	6460	s2	iron ABC transporter permease
  24715_C_rodentium_ICC168-ROD_RS02055	X	OS	6142	3147	5949	6142	s2	ABC transporter substrate-binding protein
  24716_C_rodentium_ICC168-ROD_RS02060	X	O	1620	247	1548	1620	C_rodentium_ICC168	uhpC - MFS transporter family glucose-6-phosphate receptor UhpC
  24717_C_rodentium_ICC168-ROD_RS02065	X	OS	6359	3261	6164	6359	s2	MASE1 domain-containing protein
